OD PAIRS
init_node	term_node	demand
init_node	term_node	flow	travelTimeOnLink
30	18	7.88
13	73	7.88	0.0
16	102	7.88	0.0
28	107	7.88	0.0
29	264	7.88	0.0
30	258	7.88	0.0
33	273	7.88	0.0
39	33	7.88	0.0
41	39	7.88	1.0253159326123777
49	18	7.88	0.0
70	28	7.88	0.0
71	78	7.88	5.336983052767408
73	70	7.88	6.41408199872753
74	86	7.88	1.6829191377869828
78	13	7.88	0.0
79	74	7.88	1.115944059322922
86	101	7.88	4.375588546544618
101	106	7.88	1.913531962112601
102	41	7.88	20.808481235297254
106	16	7.88	0.0
107	79	7.88	12.453598792320086
258	337	7.88	1.00069643223195
263	71	7.88	1.0013956535581008
264	263	7.88	7.468958809771054
266	29	7.88	0.0
271	266	7.88	9.819055035397795
273	49	7.88	4.285175247075203
337	338	7.88	1.7253622056087345
338	271	7.88	2.0013928644639

