OD PAIRS
init_node	term_node	demand
init_node	term_node	flow	travelTimeOnLink
28	48	88640.0
8	1133	2799.923918959098	0.7652662501630758
15	1204	701.9349643706059	0.7507880044112134
15	1212	2638.470177382556	0.7579211541915771
15	1273	1278.4150085002038	0.7776876861973271
16	984	5922.055135587633	0.7631091384540722
26	373	4192.433087080584	0.7644681850269435
26	427	5180.546221538767	0.75863592674115
27	322	15.725441467942312	0.7519164323266229
28	104	88640.0000000002	0.7577473910447035
104	112	88640.0000000002	22.500262947759808
112	138	88640.0000000002	22.500262947759808
138	234	88640.0000000002	22.500262947759808
213	214	17529.62964282291	5.059722967587339
214	215	5716.982050193806	1.9207497594552925
214	322	11812.647592629239	3.6850442399070116
215	216	15.725441467942312	0.9483218081280959
215	254	5701.25660872587	1.8041959855363716
216	27	15.725441467942312	0.7514355584647456
234	274	17529.62964282291	3.6685754476815795
234	302	71110.3703571772	13.254963192797504
253	213	17529.62964282291	4.3617740271602
254	277	5701.25660872587	1.3794001504522142
274	253	17529.62964282291	4.3617740271602
277	299	5701.25660872587	1.3794001504522142
299	323	5701.25660872587	1.3794001504522142
302	321	71110.3703571772	13.254963192797504
321	358	71110.3703571772	13.254963192797504
322	323	6151.214736058287	4.096137850218932
322	359	5677.158298038836	8.808075674217548
323	359	11852.471344784184	4.708429085937887
358	405	71110.3703571772	13.254963192797504
359	360	8156.65033420364	10.979693148862584
359	399	9372.979308619348	4.069159561068756
360	470	8156.65033420364	16.889616104855705
373	406	4192.433087080584	10.938004156545574
399	424	9372.979308619348	4.068805850604243
405	440	71110.3703571772	13.254963192797504
406	442	4192.433087080584	5.198614078951777
424	441	9372.979308619348	4.068805850604243
427	450	5180.546221538767	26.678078611050495
440	475	71110.3703571772	13.25392035543754
441	26	9372.979308619348	0.7521556491890948
442	457	4192.433087080584	17.318093622397765
450	457	1110.8762346365422	6.784758624247802
450	491	4069.6699869022095	15.137939679666037
457	460	5303.309321717127	22.27871197634015
460	480	5303.309321717127	5.424794373298729
470	507	8156.65033420364	15.121417578699687
475	502	71110.3703571772	11.844671832437193
480	509	5303.309321717127	5.424794373298729
491	508	4069.6699869022095	11.692183582161361
502	550	71110.3703571772	11.844671832437193
507	540	8156.65033420364	11.682707765527908
508	535	4069.6699869022095	11.692183582161361
509	529	5303.309321717127	5.424794373298729
529	548	5303.309321717127	5.424794373298729
535	576	4069.6699869022095	11.685340596127386
540	547	8156.65033420364	12.428158899707281
546	585	10495.417456514973	1.0665333128223304
547	554	8156.65033420364	12.428320295903106
548	599	5303.309321717127	5.424001412958278
550	546	10495.417456514973	0.997414408548558
550	579	60614.95290066184	10.644095379376333
554	564	8156.65033420364	12.428320295903106
564	585	41.51057181606221	4.826189930128542
564	651	8115.1397623875755	4.934376570981158
576	619	4069.6699869022095	11.685340596127386
579	598	60614.95290066184	10.644095379376333
585	664	10536.92802833105	5.988331286949978
598	616	13637.669878553439	9.158520296665301
598	662	50969.01460566314	4.7980852937665555
599	620	5303.309321717127	5.42443092757674
616	638	20182.866323329927	19.44283100852614
617	616	6545.196444776488	5.709935087417987
618	598	3991.7315835545583	1.975200568962516
618	617	6545.196444776488	5.709935087417987
619	653	4069.6699869022095	16.19294754363251
620	643	5303.309321717127	14.547678605611178
638	778	20182.866323329927	8.280311256428249
640	618	4891.913856458671	7.815037020219828
643	666	5303.309321717127	14.547678605611178
651	738	8115.1397623875755	2.7017431409181003
653	675	4069.6699869022095	16.19294754363251
662	681	50969.01460566314	4.7980852937665555
663	618	5645.014171872373	8.524920067387097
663	640	4891.913856458671	0.7829909685367701
664	663	10536.92802833105	5.982196322839375
666	690	5303.309321717127	8.906716127257704
675	720	4069.6699869022095	2.6683218966433904
681	703	50969.01460566314	4.7980852937665555
690	721	5303.309321717127	8.905284181473736
703	718	50969.01460566314	4.7980852937665555
718	736	24356.450070136332	2.034241994323792
718	766	26612.56453552669	3.90459439908392
720	808	4069.6699869022095	4.854416715593256
721	792	5303.309321717127	15.812168676364514
733	765	8115.1397623875755	23.003572239607056
736	766	24356.450070136332	2.034241994323792
737	733	8115.1397623875755	23.00537310994816
738	737	4844.022185351609	9.325614640838541
738	767	3271.117577035979	1.3962270776281214
765	16	5922.055135587633	0.762611230969861
765	790	2270.6190331006496	5.109847609016732
766	779	50969.01460566314	4.7980852937665555
767	737	3271.117577035979	7.9318932777091264
778	765	77.53440630069392	6.52964422390825
778	851	20105.331917029307	7.357114799184865
779	818	50969.01460566314	5.140068516037402
790	825	179.1257444221723	3.906314338350624
790	968	2091.493288678479	1.803494079773738
792	840	9372.979308619348	20.54988777501022
806	819	202.4086025182476	4.852648502754069
808	792	4069.6699869022095	22.539814809576704
813	806	202.4086025182476	4.852648502754069
818	839	50969.01460566314	5.140068516037402
819	852	202.4086025182476	4.852648502754069
825	873	179.1257444221723	8.717848648557055
837	813	202.4086025182476	4.852648502754069
839	874	50969.01460566314	5.140068516037402
840	876	9372.979308619348	20.54988777501022
851	900	20105.331917029307	7.357114799184865
852	875	202.4086025182476	4.852648502754069
868	837	202.4086025182476	4.852648502754069
873	868	179.1257444221723	3.906314338350624
874	921	50969.01460566314	5.139421411033607
875	909	202.4086025182476	4.852648502754069
876	935	9372.979308619348	13.733786047251856
900	1001	20105.331917029307	2.221174346140664
909	940	202.4086025182476	3.733039734767886
921	946	58959.28017183304	12.164565581333243
921	1602	23.282858096075227	2.048646458041545
935	947	4416.411547735127	5.0106129043294665
935	961	4956.567760884224	10.194061358513874
940	978	202.4086025182476	3.733039734767886
946	999	46025.52459378496	8.934903324243436
946	1605	12933.755578048203	3.4990429809677126
947	963	4416.411547735127	5.0106129043294665
