OD PAIRS
init_node	term_node	demand
init_node	term_node	flow	travelTimeOnLink
9	7	63.91
8	121	63.91	0.0
9	95	63.91	0.0
19	334	63.91	0.0
48	49	63.91	3.001391476804824
49	19	63.91	0.0
89	7	63.91	0.0
93	89	63.91	8.333990672977592
95	99	63.91	11.094760163279833
99	8	63.91	0.0
121	128	63.91	10.023946313041932
128	131	63.91	0.6695963069776933
131	48	63.91	21.014038427318745
331	341	63.91	0.3333335849427897
332	335	63.91	6.667193138429426
334	338	63.91	7.6666865636578025
335	93	63.91	2.6668774553875547
338	339	63.91	6.000015310688049
339	342	63.91	11.333361920187686
341	332	63.91	1.000078920760468
342	331	63.91	5.66668146009512

