OD PAIRS
init_node	term_node	demand
init_node	term_node	flow	travelTimeOnLink
2	11	62.1
2	187	0.209750634190886	0.0
2	242	52.524628558172154	0.0
2	243	5.054421202645679	0.0
2	245	4.311199604991568	0.0
37	162	9.0857005332957	0.0
37	292	0.48967090853243583	0.0
161	37	9.575371441828144	0.0
162	163	9.0857005332957	20.815072984063683
163	236	62.100000000000065	3.6348636540956365
164	163	52.524628558172154	2.034470552780444
165	183	5.054421202645679	25.565567102082262
183	185	9.575371441828144	2.5460726573442196
185	161	9.575371441828144	16.244839368510085
187	190	0.209750634190886	14.408764231445677
190	183	4.520950239182478	29.85362602143243
214	164	52.524628558172154	19.627650146646083
236	11	62.100000000000065	0.0
239	165	5.054421202645679	1.3364637072156773
240	239	5.054421202645679	12.696398202117978
241	214	52.524628558172154	40.19590654593727
242	241	52.524628558172154	12.058771360842613
243	240	5.054421202645679	4.677619968213032
245	190	4.311199604991568	14.408646200486645
292	163	0.48967090853243583	20.81709933388643

