OD PAIRS
init_node	term_node	demand
init_node	term_node	flow	travelTimeOnLink
54	4	648.4
21	89	75.10540756945143	0.7540257125159553
21	126	206.5033276171721	0.7586200578819774
22	107	23.447833855998894	0.7518867033227101
22	136	152.98103788641419	0.751485949839177
22	181	255.93334387478342	0.7576543204783068
24	488	575.1946715589492	0.7620765207750924
25	407	63.56793362038878	0.7543831316519405
54	63	648.3999999999977	0.7564817657233445
60	21	281.6087351866231	0.756065759201892
63	60	281.6087351866231	8.122100848322148
63	64	366.7912648133765	7.517806642546482
64	72	366.7912648133765	7.517941203251375
69	70	310.9518067033193	19.140969807581072
70	73	310.9518067033193	34.536368927628715
72	69	234.69992083435733	11.297768470192946
72	83	132.09134397901818	2.7069892334885446
73	96	310.9518067033193	8.189441156342747
83	85	89.96746023619697	4.673352284233513
83	102	42.12388374282116	1.3294219342612088
85	69	76.25188586896151	3.919701324836103
85	86	13.715574367235655	0.9393357355131897
86	97	13.715574367235655	2.169841968638023
89	94	75.10540756945143	4.7314315702940615
92	93	71.59573088886222	3.162761293170779
93	95	93.07222046378149	4.625964820519005
94	102	75.10540756945143	4.72974045028278
95	96	93.07222046378149	4.625964820519005
96	22	404.0240271671013	0.7573114202779863
97	106	13.715574367235655	2.169841968638023
102	106	129.2472941280777	8.620286869349245
105	102	12.0180028158057	1.6582451201209478
106	116	142.96286849531396	20.365311182746847
107	115	23.447833855998894	4.809498598059401
109	92	71.59573088886222	3.115974051575449
110	105	12.0180028158057	1.6582451201209478
111	93	21.47648957491939	1.1419388261840433
115	129	23.447833855998894	4.809498598059401
116	120	142.96286849531396	13.152230839531128
120	109	71.59573088886222	11.497823842434915
120	122	71.36713760645132	6.310609756823564
122	125	71.36713760645132	6.310609756823564
123	127	29.924293981445437	4.039876385868708
125	111	21.47648957491939	4.013587624562213
125	128	49.89064803153208	4.632709571273242
126	130	82.35533957863073	4.483410698218323
126	141	124.14798803854123	5.101883557194316
127	146	202.87168591794602	8.825385182616765
128	131	49.89064803153208	4.632709571273242
129	133	23.447833855998894	7.160947407216554
130	110	12.0180028158057	1.6582451201209478
130	165	70.33733676282495	2.881614403966386
131	134	49.89064803153208	4.632709571273242
133	145	31.386243403896138	13.721604571727735
134	123	29.924293981445437	3.2526937610331417
134	136	19.966354050086615	2.0203284342175696
136	127	172.94739193650042	5.267123003681074
141	150	124.14798803854123	5.101883557194316
145	160	31.386243403896138	1.3291857286906001
146	133	7.938409547897128	2.683950821765675
146	166	295.06002104677066	9.225777582119578
150	161	124.14798803854123	5.101883557194316
157	146	100.12674467672197	2.919718483088468
160	191	31.386243403896138	0.7520797677611184
161	195	124.14798803854123	5.101883557194316
164	176	28.33818845009666	7.819288315524445
165	175	70.33733676282495	2.881614403966386
166	191	295.06002104677066	9.225777582119578
175	190	70.33733676282495	2.881614403966386
176	22	28.33818845009666	0.7545916833676977
178	157	100.12674467672197	2.919718483088468
178	186	181.77288933645548	5.618701495835126
181	178	281.89963401317743	8.24576800144324
184	181	25.966290138393028	6.111357773684156
186	204	181.77288933645548	5.6181991302974295
189	164	28.33818845009666	7.819288315524445
190	200	70.33733676282495	2.881614403966386
191	197	530.2450605030604	14.861951202300805
194	184	25.966290138393028	5.347302792148751
195	217	124.14798803854123	5.101883557194316
197	220	530.2450605030604	14.861951202300805
200	232	70.33733676282495	2.881614403966386
201	194	25.966290138393028	4.372047933512601
201	210	69.84350945005153	5.955334343473234
204	191	203.7987960523939	13.056152375536577
207	201	95.80979958844443	7.35477987621546
210	252	69.84350945005153	4.577661692213888
211	204	22.025906715938394	4.610235924488339
217	235	124.14798803854123	10.018908508564607
218	189	28.33818845009666	13.737111913240575
219	207	95.80979958844443	7.35477987621546
220	255	530.2450605030604	14.861836597007915
225	219	95.80979958844443	7.35477987621546
228	211	22.025906715938394	4.610235924488339
232	254	70.33733676282495	3.6298710696316863
235	218	28.33818845009666	13.736192249088516
235	225	95.80979958844443	6.717510883636832
244	228	22.025906715938394	5.576425482939874
252	25	63.56793362038878	0.7576250951883892
252	244	22.025906715938394	10.006813840234289
252	272	19.629140678061628	1.3081546998085092
254	278	70.33733676282495	5.043471106858639
255	24	530.2450605030604	0.7591654401135597
270	252	35.37947156433716	13.833474234190271
272	307	19.629140678061628	3.780997920266781
278	325	70.33733676282495	4.748556021693611
295	270	35.37947156433716	13.833474234190271
295	326	34.95786519848768	4.579755951977682
307	342	54.58700587654933	8.287474109743851
313	307	34.95786519848768	9.392158978253285
325	295	70.33733676282495	14.877794162972148
326	327	34.95786519848768	9.392158978253285
327	313	34.95786519848768	9.392158978253285
342	377	54.58700587654933	8.287474109743851
377	419	54.58700587654933	10.397633964876233
407	409	63.56793362038878	10.182218542290038
409	411	63.56793362038878	10.182218542290038
411	419	63.56793362038878	10.182218542290038
412	420	118.15493949693837	8.725226253717047
413	415	118.15493949693837	22.541370269932568
415	24	44.94961105588935	0.7617712592932522
415	416	73.2053284410487	1.6069550589973056
416	423	73.2053284410487	1.6069550589973056
419	412	118.15493949693837	9.594796551942455
420	413	118.15493949693837	9.594796551942455
421	487	73.2053284410487	5.194694430533517
423	421	73.2053284410487	1.7003922409043073
486	4	504.943888835851	0.777524368515476
487	486	504.943888835851	9.559140035550682
487	496	143.456111164149	3.11000027246714
488	487	575.1946715589492	8.571263941357145
496	532	143.456111164149	3.11000027246714
532	588	143.456111164149	3.367005277937223
588	4	143.456111164149	0.7562367306652058

