OD PAIRS
init_node	term_node	demand
init_node	term_node	flow	travelTimeOnLink
6	17	2.04
6	331	2.04	0.0
16	102	2.04	0.0
18	230	2.04	0.0
32	100	2.04	0.0
33	273	2.04	0.0
39	33	2.04	0.0
41	39	2.04	1.0253304423885423
44	45	2.04	0.6666841970812322
45	208	2.04	11.333460664961652
46	51	2.04	0.6670519661414016
49	18	2.04	0.0
51	44	2.04	1.6666754946532536
100	16	2.04	0.0
102	41	2.04	20.808593892446993
157	32	2.04	0.0
208	209	2.04	8.666764626153773
209	226	2.04	5.666730832486459
224	17	2.04	0.0
226	224	2.04	12.333471929517424
230	46	2.04	4.669361761834914
273	49	2.04	4.28775736249432
331	157	2.04	6.667644645153338

