OD PAIRS
init_node	term_node	demand
init_node	term_node	flow	travelTimeOnLink
16	21	19.7
2	204	14.772949720827281	0.0
2	209	4.927050279172715	0.0
3	161	14.43338580071494	0.0
3	195	5.266614199285057	0.0
13	205	4.927050279172715	0.0
16	155	19.699999999999996	0.0
20	209	14.43338580071494	0.0
20	215	4.927050279172715	0.0
25	206	4.927050279172715	0.0
155	3	19.699999999999996	0.0
161	211	14.43338580071494	9.696449255285584
195	201	5.266614199285057	8.362691829773155
201	228	5.266614199285057	0.3345073520635471
204	205	14.772949720827281	16.023287624400115
205	21	19.699999999999996	0.0
206	13	4.927050279172715	0.0
209	2	14.43338580071494	0.0
209	20	4.927050279172715	0.0
210	325	14.43338580071494	7.743936185836682
211	210	14.43338580071494	13.689394741327368
215	218	4.927050279172715	15.88814902619891
218	25	4.927050279172715	0.0
221	2	5.266614199285057	0.0
225	221	5.266614199285057	7.276168144317761
227	225	5.266614199285057	22.79866067060686
228	227	5.266614199285057	2.9104672577271042
324	20	14.43338580071494	0.0
325	324	14.43338580071494	10.567571658590778

