OD PAIRS
init_node	term_node	demand
init_node	term_node	flow	travelTimeOnLink
39	34	2936.8
39	1148	1873.6637481663429	0.7641643566431375
39	1149	1063.1362518336557	0.7518494393732433
41	945	1609.3125278350187	0.7605423247923064
41	998	314.2640554417153	0.7522278930295548
41	1093	62.63658491387613	0.7500138261206337
807	811	345.9760829324277	8.446702365191818
811	34	345.9760829324277	0.7602555239494162
862	807	345.9760829324277	7.145729936775744
862	893	1263.336444902594	7.762263013640971
888	862	1609.3125278350187	16.490003299569207
893	930	1263.336444902594	7.761204008265429
907	888	1609.3125278350187	16.49379189992033
930	34	2590.8239170675706	0.7671844357793938
945	907	1609.3125278350187	15.100000371231292
960	930	1327.487472164979	14.606308868305955
990	960	1327.487472164979	5.983457906595199
998	1042	314.2640554417153	4.180353262948588
1009	990	1327.487472164979	5.983457906595199
1024	1009	1327.487472164979	5.983457906595199
1040	1024	1327.487472164979	7.582529519312999
1042	1064	314.2640554417153	4.180353262948588
1046	1049	62.63658491387613	1.6894282807294954
1049	1058	62.63658491387613	1.8977612296933417
1058	1064	62.63658491387613	4.012095314629391
1059	1040	1327.487472164979	7.582529519312999
1064	1059	1327.487472164979	7.582529519312999
1092	1064	950.5868318093886	4.445483875638626
1093	1046	62.63658491387613	0.7797487774859477
1111	1118	559.3418373784968	4.468524961325178
1115	1092	950.5868318093886	4.445227252174654
1118	1119	559.3418373784968	4.468616804088547
1119	1147	559.3418373784968	4.469718976224552
1132	1172	391.24499443089076	4.239686622861067
1147	1115	950.5868318093886	4.445447214780077
1148	1111	559.3418373784968	10.471871679674214
1148	1166	1314.321910787847	7.248972276282892
1149	1166	1063.1362518336557	7.28436893637199
1166	1170	391.24499443089076	4.237914096628193
1166	1189	1986.2131681906126	10.026723057711235
1170	1132	391.24499443089076	4.239802232824668
1172	1147	391.24499443089076	3.8966004004099606
1189	1224	1986.2131681906126	10.02684761966837
1224	41	1986.2131681906126	0.7595939340990018

