OD PAIRS
init_node	term_node	demand
init_node	term_node	flow	travelTimeOnLink
19	20	0.73
2	209	0.32889984783992726	0.0
3	161	0.4011001521600727	0.0
3	195	0.32889984783992726	0.0
16	155	0.73	0.0
19	46	0.73	0.0
46	47	0.73	1.3336185756350012
47	52	0.73	0.6667119535620847
52	53	0.73	3.667230318147892
53	263	0.73	6.00034327784565
155	3	0.73	0.0
161	211	0.4011001521600727	9.69644245372699
195	201	0.32889984783992726	8.362725203081347
201	228	0.32889984783992726	0.33450868699459324
209	20	0.32889984783992726	0.0
210	325	0.4011001521600727	7.743923064230217
211	210	0.4011001521600727	13.689389550851937
221	2	0.32889984783992726	0.0
225	221	0.32889984783992726	7.276935339938858
227	225	0.32889984783992726	22.80106455027078
228	227	0.32889984783992726	2.9107741359755432
263	272	0.73	13.334095839637927
272	280	0.73	12.386073580024043
280	283	0.73	2.0452355504508275
283	285	0.73	4.772216625257856
285	16	0.73	0.0
324	20	0.4011001521600727	0.0
325	324	0.4011001521600727	10.566965824960874

