OD PAIRS
init_node	term_node	demand
init_node	term_node	flow	travelTimeOnLink
15	47	1750.8
15	1204	178.0475864241319	0.750777598274434
15	1273	1572.7524135758667	0.7776153709202439
17	1543	918.2884678528264	0.7542783300390747
1005	1232	714.7469365295475	21.017457582195878
1203	1216	585.0685852642097	16.41562584848779
1204	1228	178.0475864241319	2.4237065973328464
1214	1220	385.59303353520113	5.170683591939488
1214	1236	199.47555172900746	11.45743704872739
1216	1214	585.0685852642097	22.645450730605088
1219	1231	484.7689066752478	9.768364650533893
1220	1235	385.59303353520113	13.262135548094147
1228	1250	178.0475864241319	2.4237065973328464
1231	1251	484.7689066752478	9.768364650533893
1232	1279	714.7469365295475	21.02182172239533
1233	1203	585.0685852642097	8.193822013446098
1235	1264	385.59303353520113	12.70137740177917
1236	1279	199.47555172900746	11.45743704872739
1248	1219	484.7689066752478	7.271296087484801
1250	1274	450.98447820624307	7.488692539453355
1251	1292	484.7689066752478	9.768364650533893
1264	1303	385.59303353520113	12.70137740177917
1273	1233	585.0685852642097	8.193822013446098
1273	1250	272.93689178211156	4.820487690382994
1273	1290	714.7469365295475	15.253657801102314
1274	1340	450.98447820624307	7.488692539453355
1279	1344	914.2224882585555	43.84919762285916
1290	1005	714.7469365295475	21.019477978537434
1292	1350	484.7689066752478	9.768364650533893
1303	1337	385.59303353520113	12.70137740177917
1337	1378	385.59303353520113	12.70137740177917
1340	1352	450.98447820624307	8.868824707308296
1344	1351	524.9570233568735	13.576970685505696
1344	1380	389.26546490168164	13.721247938755432
1350	1398	484.7689066752478	9.768364650533893
1351	1366	524.9570233568735	13.576970685505696
1352	1393	450.98447820624307	8.868824707308296
1366	17	529.0230029511447	0.7682670370807121
1372	1366	4.065979594271193	8.246573067373085
1378	1248	484.7689066752478	13.849348544942247
1378	1379	4.065979594271193	8.246573067373085
1379	1372	4.065979594271193	8.246573067373085
1380	1405	389.26546490168164	13.449203481063563
1393	1410	450.98447820624307	8.86846726821997
1398	1437	484.7689066752478	9.768364650533893
1405	17	389.26546490168164	0.7559021154521272
1410	1454	450.98447820624307	8.86846726821997
1427	1428	347.7426254719251	11.452713076291587
1428	1453	347.7426254719251	20.412139425245726
1429	1378	103.24185273431777	18.09217183485446
1437	1457	484.7689066752478	9.768364650533893
1438	1429	103.24185273431777	1.9207552170088382
1449	1438	103.24185273431777	1.9207552170088382
1452	1427	347.7426254719251	11.452713076291587
1453	1483	347.7426254719251	20.288194057514062
1454	1485	450.98447820624307	8.86846726821997
1457	1476	484.7689066752478	9.768364650533893
1466	1452	347.7426254719251	1.5369637244286616
1476	1531	484.7689066752478	9.768364650533893
1477	1449	103.24185273431777	1.9207552170088382
1482	1466	347.7426254719251	1.5369637244286616
1483	1569	347.7426254719251	20.288194057514062
1484	1477	103.24185273431777	1.9207552170088382
1484	1503	88.21091805508343	4.825148420385167
1485	1506	450.98447820624307	8.86846726821997
1497	1505	450.98447820624307	10.716977355901463
1501	1482	347.7426254719251	1.5369637244286616
1502	1530	347.7426254719251	10.485806558291033
1503	1502	347.7426254719251	10.485806558291033
1504	1503	259.531707416842	5.5831223673321535
1505	1484	191.45277078940123	6.344203556251497
1505	1504	259.531707416842	5.5831223673321535
1506	1497	450.98447820624307	8.86846726821997
1530	1501	347.7426254719251	0.7660389810522953
1531	1570	484.7689066752478	9.768364650533893
1542	1548	918.2884678528264	14.460798994263111
1543	1542	918.2884678528264	14.460798994263111
1548	1557	918.2884678528264	10.977305528437054
1557	1572	918.2884678528264	10.977305528437054
1569	1576	347.7426254719251	11.450187422192272
1570	1583	1403.0573745280753	17.141943344104366
1572	1578	918.2884678528264	10.977305528437054
1576	1584	347.7426254719251	11.450187422192272
1577	1570	918.2884678528264	19.53875999116219
1578	1577	918.2884678528264	10.977305528437054
1583	1589	1403.0573745280753	17.141943344104366
1584	1592	347.7426254719251	29.034606433192202
1589	1596	1403.0573745280753	17.141943344104366
1592	1596	347.7426254719251	29.034606433192202
1596	1598	1750.7999999999995	35.40939286328777
1598	47	1750.7999999999995	0.8480325472255961

