OD PAIRS
init_node	term_node	demand
init_node	term_node	flow	travelTimeOnLink
36	41	9.64
36	1190	9.640000000000002	0.7577724829273118
1129	1149	3.8792304206026436	7.116332094796398
1130	1129	3.8792304206026436	7.116332094796398
1149	1166	3.8792304206026436	7.2749781543286804
1153	1130	3.8792304206026436	8.429153487206664
1166	1189	3.8792304206026436	10.028951391839767
1189	1224	3.8792304206026436	10.02907596376961
1190	1153	3.8792304206026436	10.42118868922501
1190	1225	5.7607695793973575	5.891492268668574
1196	1226	1.0326900255009246	4.061524097981484
1206	1282	1.0326900255009246	9.795759443967839
1224	41	9.640000000000002	0.7595961043362383
1225	1196	1.0326900255009246	2.4557478730062874
1225	1259	4.728079553896433	2.852228217822616
1226	1247	1.0326900255009246	7.657789784253875
1230	1224	5.7607695793973575	10.737642531558045
1245	1230	5.7607695793973575	5.753131785030064
1247	1206	1.0326900255009246	2.5565015492231846
1258	1245	5.7607695793973575	5.753131785030064
1259	1363	4.728079553896433	3.350756868664008
1282	1258	5.7607695793973575	5.753131785030064
1311	1282	4.728079553896433	5.742994986955754
1362	1311	4.728079553896433	2.7237617473231976
1363	1385	4.728079553896433	3.350756868664008
1385	1362	4.728079553896433	8.50618434879836

