OD PAIRS
init_node	term_node	demand
init_node	term_node	flow	travelTimeOnLink
13	18	51.33
13	73	51.33	0.0
16	102	51.33	0.0
28	107	51.33	0.0
33	273	51.33	0.0
39	33	51.33	0.0
41	39	51.33	1.0253567572543134
49	18	51.33	0.0
70	28	51.33	0.0
73	70	51.33	6.414236590711332
74	86	51.33	1.6828785399867214
79	74	51.33	1.1160718444368465
86	101	51.33	4.375482992293169
101	106	51.33	1.9112499615157383
102	41	51.33	20.80879825459543
106	16	51.33	0.0
107	79	51.33	12.453298368666356
273	49	51.33	4.276312132502863

