OD PAIRS
init_node	term_node	demand
init_node	term_node	flow	travelTimeOnLink
7	41	1599.2
7	1065	326.6712834346971	0.7500050197061604
7	1099	1272.5287165653024	0.7787632802153679
945	41	592.2577226700442	0.7518119997734137
991	945	592.2577226700442	1.579381516394204
1024	1040	1042.2992907413197	3.7648719881725796
1032	991	592.2577226700442	1.579381516394204
1040	1059	1042.2992907413197	3.7648719881725796
1046	1032	592.2577226700442	1.579381516394204
1049	1046	592.2577226700442	3.1108735865520156
1058	1049	592.2577226700442	3.1108735865520156
1059	1064	1042.2992907413197	3.7648719881725796
1064	1058	592.2577226700442	3.6344343165263133
1064	1092	1006.9422773299557	3.485782387800481
1065	1077	326.6712834346971	10.107202311902904
1066	1024	1042.2992907413197	7.83576521239107
1066	1081	556.900709258681	2.9165473082404585
1077	1078	1599.1999999999998	14.420757791349608
1078	1066	1599.1999999999998	23.70530433438124
1081	1102	556.900709258681	2.9165473082404585
1092	1115	1006.9422773299557	3.485782387800481
1093	41	1006.9422773299557	0.75318538428712
1099	1077	1272.5287165653024	10.042767716892499
1102	1114	556.900709258681	3.585808553783161
1103	1064	556.900709258681	3.0888306045455507
1114	1131	556.900709258681	3.585808553783161
1115	1093	1006.9422773299557	7.6037871811605875
1131	1103	556.900709258681	3.0888306045455507

