OD PAIRS
init_node	term_node	demand
init_node	term_node	flow	travelTimeOnLink
24	1	0.03
4	303	0.03	0.0
16	277	0.03	0.0
19	46	0.03	0.0
24	242	0.03	0.0
46	47	0.03	1.3336195886727973
47	52	0.03	0.6667121665444762
48	49	0.03	3.0013931029553254
49	19	0.03	0.0
52	53	0.03	3.6672324897650665
53	263	0.03	6.000345255627238
128	131	0.03	0.6695985831619212
129	128	0.03	2.000003302058176
131	48	0.03	21.013910815967087
170	1	0.03	0.0
196	197	0.03	4.838962661968791
197	198	0.03	0.33363397605079975
198	302	0.03	1.3410062321984517
242	246	0.03	6.333343456517006
244	291	0.03	3.6666730537738723
246	244	0.03	2.333336852400655
263	272	0.03	13.334100234708014
272	280	0.03	12.385833374773046
277	196	0.03	12.154503245228472
280	283	0.03	2.0450996176643614
283	285	0.03	4.771899448733446
285	16	0.03	0.0
291	294	0.03	2.333336852400655
294	129	0.03	15.666692866122927
298	4	0.03	0.0
302	311	0.03	10.728052874852391
303	309	0.03	2.000301930847899
309	170	0.03	21.003170273902942
311	298	0.03	0.33525130661088154

