OD PAIRS
init_node	term_node	demand
init_node	term_node	flow	travelTimeOnLink
24	9	3.51
10	175	3.51	0.0
24	238	3.51	0.0
84	9	3.51	0.0
85	103	3.51	1.666792369445162
102	85	3.51	1.0000406027742859
103	137	3.51	2.000150443304106
106	107	3.51	3.0000137310055552
107	84	3.51	0.3334759293723985
126	102	3.51	1.338404733494348
137	106	3.51	1.6667346713040105
173	174	3.51	5.688221874007631
174	181	3.51	2.0076076021434224
175	173	3.51	2.3422085345660593
176	126	3.51	7.026626607501978
181	185	3.51	2.6768104707924967
185	176	3.51	5.353619937781192
238	10	3.51	0.0

