OD PAIRS
init_node	term_node	demand
init_node	term_node	flow	travelTimeOnLink
6	25	5.41
6	177	5.41	0.0
12	135	5.41	0.0
13	77	5.41	0.0
26	251	5.41	0.0
27	68	5.41	0.0
28	69	5.41	0.0
68	28	5.41	0.0
69	75	5.41	6.037145382174515
71	12	5.41	0.0
72	71	5.41	1.667675436323657
75	13	5.41	0.0
77	72	5.41	16.672110287131243
135	25	5.41	0.0
177	330	5.41	1.6709514726700383
228	249	5.41	4.390228528958141
229	228	5.41	1.3508393135725656
249	26	5.41	0.0
251	27	5.41	0.0
330	332	5.41	3.0077120492636595
332	229	5.41	2.005141366175773

