OD PAIRS
init_node	term_node	demand
init_node	term_node	flow	travelTimeOnLink
25	16	8.09
2	221	8.09	0.0
3	155	8.09	0.0
13	205	5.102302016722786	0.0
20	209	2.987697983277214	0.0
25	206	5.102302016722786	0.0
25	214	2.987697983277214	0.0
155	16	8.09	0.0
195	3	8.09	0.0
204	2	5.102302016722786	0.0
205	204	5.102302016722786	14.667994728268885
206	13	5.102302016722786	0.0
209	2	2.987697983277214	0.0
214	215	2.987697983277214	14.5738252663166
215	20	2.987697983277214	0.0
221	222	8.09	1.1218051674494067
222	223	8.09	5.941603489221513
223	224	8.09	2.804512077270062
224	195	8.09	15.705263930757146

