OD PAIRS
init_node	term_node	demand
init_node	term_node	flow	travelTimeOnLink
30	4	7.02
2	243	3.794551898474615	0.0
2	245	1.6400528991157428	0.0
5	170	1.3923814812374957	0.0
12	135	7.019999999999996	0.0
14	187	7.019999999999996	0.0
15	122	7.019999999999996	0.0
21	131	1.6997971343072888	0.0
24	99	1.6997971343072888	0.0
25	139	7.019999999999996	0.0
29	264	7.019999999999996	0.0
30	258	7.019999999999996	0.0
34	160	7.019999999999996	0.0
71	12	7.019999999999996	0.0
94	95	5.320202865692706	1.3423666083878267
95	124	7.019999999999996	10.417830788893509
99	103	1.6997971343072888	2.8451378220620738
103	95	1.6997971343072888	16.03210980763526
122	14	7.019999999999996	0.0
124	15	7.019999999999996	0.0
131	24	1.6997971343072888	0.0
135	25	7.019999999999996	0.0
136	21	1.6997971343072888	0.0
136	94	5.320202865692706	17.550899422591304
139	34	7.019999999999996	0.0
160	136	7.019999999999996	18.19173001791914
165	183	3.794551898474615	25.538047578054282
170	321	1.3923814812374957	10.791647597678669
181	5	1.3923814812374957	0.0
182	181	1.3923814812374957	9.644236478164164
183	306	5.627618518762502	18.317005948322
187	2	5.434604797590357	0.0
187	190	1.5853952024096385	14.367989562784045
190	182	1.3923814812374957	11.740808695806583
190	183	1.8330666202878858	29.658231217883237
239	165	3.794551898474615	1.3180437380255454
240	239	3.794551898474615	12.521408591516515
243	240	3.794551898474615	4.613150117492482
245	190	1.6400528991157428	14.405379813936458
258	337	7.019999999999996	1.0006974330839196
263	71	7.019999999999996	1.001397339166192
264	263	7.019999999999996	7.469532622567989
266	29	7.019999999999996	0.0
271	266	7.019999999999996	9.821190186180957
302	305	7.019999999999996	2.794442728409433
303	304	7.019999999999996	5.588884408902973
304	4	7.019999999999996	0.0
305	303	7.019999999999996	3.1437476764921524
306	302	5.627618518762502	0.6969480239238004
321	302	1.3923814812374957	16.547192623385705
337	338	7.019999999999996	1.725446557264857
338	271	7.019999999999996	2.001394866167839

