OD PAIRS
init_node	term_node	demand
init_node	term_node	flow	travelTimeOnLink
1	7	6848.0
1	425	2596.8399180753695	0.7551275111423592
1	513	1676.4956946942816	0.7539502528791957
1	536	1800.064799470968	0.7520072501217347
1	566	774.5995877593939	0.7548953596102383
33	707	1290.0483441082424	0.7577079422445749
33	744	1071.4586247072118	0.752333990807452
34	930	3159.637172405518	0.7649511778399751
425	444	2596.8399180753695	6.755352515510166
432	451	996.5237292867178	3.24487454372704
444	499	2596.8399180753695	6.755352515510166
451	476	996.5237292867178	3.24487454372704
473	432	996.5237292867178	4.3944727925576395
476	512	996.5237292867178	3.24487454372704
498	499	1676.4956946942816	6.758905278085342
499	531	4273.335612769629	13.674565190893052
512	533	2574.664387230361	9.754402087791153
513	498	1676.4956946942816	6.758905278085342
516	512	1578.1406579436482	7.566503210153571
518	516	1578.1406579436482	4.676034443867607
523	518	803.5410701842462	2.138309811349229
531	551	4273.335612769629	19.592244960532994
533	568	2574.664387230361	9.754402087791153
536	473	996.5237292867178	2.419923996759016
536	523	803.5410701842462	2.138309811349229
541	518	774.5995877593939	2.1378157817341426
551	569	4273.335612769629	19.592244960532994
556	33	1278.9568353799827	0.7576984907369957
557	574	1278.9568353799827	8.948284005656248
557	610	1671.2516242034944	13.424315347630866
558	557	2950.2084595834685	19.477559911518565
559	556	1278.9568353799827	8.948284005656248
566	541	774.5995877593939	2.1378157817341426
568	593	2574.664387230361	10.635885155320882
569	558	2700.068574853899	21.360322310001944
569	602	2550.143372251997	4.900826841123312
574	559	1278.9568353799827	8.948284005656248
582	569	976.8763343362536	9.926760069125418
593	582	976.8763343362536	9.926884182054598
593	646	1597.7880528941182	5.966902591284443
602	624	2550.143372251997	4.900826841123312
603	558	250.13988472956808	5.7838637089741
608	33	1082.550133435476	0.7524236362657741
608	691	588.7014907680265	4.544799459227395
610	608	1671.2516242034944	13.424315347630866
624	603	250.13988472956808	5.7838637089741
624	676	3897.7915404165265	20.885532490127083
633	624	1597.7880528941182	11.83926360570032
646	633	1597.7880528941182	11.83926360570032
676	694	3897.7915404165265	16.805943804229894
691	777	1759.729862373161	21.261842916633583
694	695	1171.0283716051335	10.992096333142264
694	711	2726.763168811388	9.253136383631919
695	691	1171.0283716051335	13.656864135701433
707	725	1290.0483441082424	10.35247565349038
711	742	2726.763168811388	9.253136383631919
725	760	1290.0483441082424	10.35247565349038
742	771	2726.763168811388	9.253136383631919
744	745	1071.4586247072118	5.771898406965482
745	774	1071.4586247072118	9.589827818122208
755	804	1109.2276527576478	4.730686664740407
760	755	1109.2276527576478	15.096320940166986
760	777	180.8206913505894	3.591469591017009
771	783	2726.763168811388	9.253136383631919
774	800	1071.4586247072118	11.298059953582737
777	797	1.3275479511275994	5.099475208968082
777	827	1939.2230057726215	18.618650113084303
783	797	2726.763168811388	9.253136383631919
797	832	2728.090716762517	15.235705618068575
798	804	393.4546780220178	4.660109445353745
799	798	393.4546780220178	4.660109445353745
800	799	393.4546780220178	4.660109445353745
800	821	678.0039466851949	10.281683425780662
804	807	1218.5082579064908	8.411770245806691
804	841	284.174072873181	1.2608944350522582
807	811	1218.5082579064908	8.443258509258532
811	34	1881.679522067952	0.7602509533880554
816	811	663.1712641614697	3.587799318194663
816	863	497.9693832097695	3.591349886179688
820	841	678.0039466851949	2.318120552476053
821	820	678.0039466851949	2.6211483913808085
827	816	1161.1406473712432	10.86997974509585
827	861	779.9882671277848	5.751888835596036
832	834	1.905908726401862	1.422146254807648
832	865	2726.184808036108	13.83995238462618
834	827	1.905908726401862	1.424198481674034
841	862	962.1780195583746	1.558836676117135
861	863	779.9882671277848	8.719261400147499
862	893	962.1780195583746	7.785606481293231
863	34	1277.9576503375517	0.7567403606598153
865	870	2726.184808036108	17.222060004957417
870	923	2726.184808036108	5.427136362085124
893	930	962.1780195583746	7.784546302035148
902	951	1015.4327495188518	2.565588923776599
912	902	1015.4327495188518	4.256782209334734
922	923	1668.0261774456367	8.985431664076792
923	912	1015.4327495188518	4.256782209334734
923	953	3378.778235962894	8.680150546303004
930	922	1668.0261774456367	8.812099627902567
930	960	2453.789014518251	9.577872550828504
951	973	1015.4327495188518	5.484089079982972
953	962	3378.778235962894	8.031492831185325
960	990	2453.789014518251	3.7991477248724657
962	997	3378.778235962894	8.031492831185325
973	1007	1015.4327495188518	5.484089079982972
990	1009	2453.789014518251	3.7991477248724657
997	1065	3378.778235962894	8.031492831185325
1007	1036	1015.4327495188518	5.484089079982972
1009	1024	2453.789014518251	3.7991477248724657
1024	1066	2453.789014518251	8.867307793226637
1036	1055	1015.4327495188518	5.484089079982972
1055	7	1015.4327495188518	0.7594278097860951
1065	7	5832.567250481147	0.7612284551210525
1066	1065	2453.789014518251	20.872067777922794

