OD PAIRS
init_node	term_node	demand
init_node	term_node	flow	travelTimeOnLink
14	11	24.64
10	1327	24.64	0.7799173558290835
14	1089	24.64	0.7632834902920163
1089	1101	24.64	9.731457672821112
1101	1108	14.621290851583689	2.4274747718445426
1101	1203	10.018709148416312	7.278742805918841
1108	1117	14.621290851583689	2.4261131613544777
1109	1184	2.7292230816133816	1.4670789443748102
1117	1125	14.621290851583689	3.890339985407291
1125	1126	14.621290851583689	8.333774774217911
1126	1109	2.7292230816133816	3.4116404146439123
1126	1606	11.892067769970307	1.7946686243294165
1156	10	24.64	0.7781180453468017
1175	1184	10.018709148416312	6.813333903079711
1184	1156	24.64	28.04420873587511
1203	1175	10.018709148416312	7.865105973003269
1309	1341	24.64	15.568710328303084
1312	1309	24.64	6.723944596650194
1314	1312	24.64	6.723944596650194
1327	1314	24.64	6.723944596650194
1341	1343	24.64	3.5344093024980676
1343	11	24.64	0.7593241260335981
1606	1184	11.892067769970307	3.0839706779616507

