OD PAIRS
init_node	term_node	demand
init_node	term_node	flow	travelTimeOnLink
5	32	181080.0
1	304	12843.410800635012	0.7526405044474375
1	513	11728.094946604	0.7541560377184734
4	622	83898.23888937983	0.7599650413860579
5	600	181080.00000000047	0.7597108195939428
23	233	55749.1499430141	0.7515076804213734
24	389	8420.908169754739	0.7544158382297041
24	488	88205.3214846643	0.7611647864447624
35	258	2629.3429471142376	0.7560794754836725
35	287	5791.565222640457	0.7630047150544328
91	35	8420.908169754739	0.760836600991331
132	91	8420.908169754739	24.06641970548216
153	132	8420.908169754739	2.6484251199939455
171	153	8420.908169754739	2.6484251199939455
179	193	8420.908169754739	11.91508836382011
192	171	8420.908169754739	2.6484251199939455
193	192	8420.908169754739	5.547195681621219
199	179	8420.908169754739	1.649930261303016
203	199	8420.908169754739	1.649930261303016
233	241	15540.282274016658	1.8005788088193706
233	256	40208.86766899739	1.738780820548528
236	203	8420.908169754739	1.6501878276394972
239	333	15540.282274016658	1.0082285404556675
240	239	15540.282274016658	1.8005788088193706
241	240	15540.282274016658	1.8005788088193706
256	294	40208.86766899739	1.738780820548528
258	267	2629.3429471142376	9.644959944511346
267	286	2629.3429471142376	4.137206635827704
286	297	2629.3429471142376	1.306574844412206
287	297	5791.565222640457	15.078909091205913
294	318	40208.86766899739	1.738780820548528
297	308	8420.908169754739	11.918155521763786
304	395	45359.07335012808	5.126293954945924
308	343	8420.908169754739	10.109500447745372
318	346	40208.86766899739	1.738780820548528
320	356	112836.31823974608	17.307123284823387
329	330	8420.908169754739	0.9685796331848026
330	331	8420.908169754739	0.9685796331848026
331	236	8420.908169754739	4.946026636991438
333	334	15540.282274016658	1.0082285404556675
334	346	20385.426233714556	1.169156322110047
340	320	112836.31823974608	7.4239586202401
343	397	8420.908169754739	10.109500447745372
346	357	60594.29390271184	9.480196265440558
350	340	112836.31823974608	7.4239586202401
355	32	55485.314826004855	0.7512820964221285
356	403	112836.31823974608	17.307123284823387
357	350	112836.31823974608	14.447624899049895
361	329	8420.908169754739	7.550132026685727
370	334	4845.143959698003	0.8107695759680444
371	357	52242.024337034	6.764664285286035
389	361	8420.908169754739	7.550132026685727
395	370	4845.143959698003	1.993974294676336
395	371	52242.024337034	6.764664285286035
397	32	12758.366934249432	0.7668057714169754
403	32	112836.31823974608	0.7554339241528093
413	415	96017.06236428315	21.552587469983862
414	23	55749.1499430141	0.7510106619655201
415	24	95957.57135644056	0.7611688907848304
415	416	59.491007842492984	1.606375952564087
416	423	59.491007842492984	1.606375952564087
417	422	59.491007842492984	0.7500333123284977
421	417	59.491007842492984	0.7500333123284977
422	414	55749.1499430141	3.1215864966759717
423	421	59.491007842492984	1.6997499922180899
428	355	55485.314826004855	4.816397717917556
432	304	32515.66254949306	1.923493342037071
433	395	11728.094946604	2.9343426732164977
436	428	55485.314826004855	4.816397717917556
436	437	4337.4587644947	2.177040230581775
437	438	4337.4587644947	2.177040230581775
438	397	4337.4587644947	10.042017020181317
446	436	37445.89096604875	4.010568025370409
447	446	37445.89096604875	1.7761052002859907
467	413	96017.06236428315	8.49509960556319
473	432	32515.66254949306	4.322161104538512
483	467	96017.06236428315	16.757487989873816
483	484	85062.93763571692	15.671239129479503
484	485	85062.93763571692	15.671239129479503
485	486	85062.93763571692	15.671239129479503
486	4	83898.23888937983	0.7782681755809399
486	487	1164.698746337467	4.285252589466853
487	488	668.6582979785799	4.270090480259897
487	496	496.0404483588964	3.1248725050686392
488	24	668.6582979785799	0.7554513283297816
488	422	55689.65893517144	3.1195158260432847
488	473	32515.66254949306	2.407441096827169
496	532	496.0404483588964	3.1248725050686392
497	447	37445.89096604875	4.00112431798611
513	433	11728.094946604	2.9343426732164977
515	436	22376.882624450744	2.8049187923567214
530	483	181080.00000000047	15.068913761350482
532	536	24571.505747238974	4.657689161101733
536	1	24571.505747238974	0.7518161479666217
537	515	22376.882624450744	3.1912949527716625
539	537	22376.882624450744	7.147450980750271
552	497	37445.89096604875	4.00112431798611
552	539	22376.882624450744	2.783528040234973
553	530	181080.00000000047	18.793893616423194
558	552	59822.773590499506	13.625067327273335
565	553	181080.00000000047	18.793893616423194
569	558	33503.57107190088	21.625483779211734
569	602	533.0074021062313	4.923454210004414
582	569	34036.57847400705	10.191489500868194
588	532	24075.465298880106	3.529293425538323
593	582	34036.57847400705	10.191614795958348
593	646	1911.6915149854372	5.948658587341482
595	593	35948.269988992695	5.604817311476866
600	565	181080.00000000047	36.55478665884997
601	595	35948.269988992695	5.604716932587019
602	624	533.0074021062313	4.923454210004414
603	558	26319.202518598464	6.134433627898888
607	601	35948.269988992695	5.604716932587019
622	588	24075.465298880106	3.832293748845787
622	623	35948.269988992695	5.606825034549841
622	645	23874.503601506905	6.576009063381627
623	607	35948.269988992695	5.606825034549841
624	603	26319.202518598464	6.134433627898888
633	624	25786.19511649236	12.500260810663228
645	672	23874.503601506905	8.091610509012572
646	633	25786.19511649236	12.500260810663228
649	646	23874.503601506905	4.576411210080889
650	649	23874.503601506905	4.576040327494511
670	650	23874.503601506905	4.576040327494511
672	670	23874.503601506905	7.562533727516588

