OD PAIRS
init_node	term_node	demand
init_node	term_node	flow	travelTimeOnLink
37	6	1.16
11	295	0.4085346228539143	0.0
16	100	1.16	0.0
21	131	0.4085346228539143	0.0
24	97	1.16	0.0
32	159	1.16	0.0
37	162	0.5566652141064208	0.0
37	292	0.6033347858935793	0.0
74	86	1.16	1.6828660069777728
79	74	1.16	1.1160235576526476
86	101	1.16	4.375450406478927
88	138	0.7514653771460856	2.046022440766923
97	107	1.16	4.006733645384691
100	32	1.16	0.0
101	106	1.16	1.9105454816247822
106	16	1.16	0.0
107	79	1.16	12.453205624421193
131	24	1.16	0.0
138	131	0.7514653771460856	4.4330482806579266
159	333	1.16	10.106557206503906
162	163	0.5566652141064208	20.808253777676647
163	164	0.7514653771460856	1.3347634956962742
163	236	0.4085346228539143	3.635276323586819
164	214	0.7514653771460856	7.0019503255524205
214	215	0.7514653771460856	1.0124208836388864
215	216	0.7514653771460856	2.7759307621627096
216	222	0.7514653771460856	10.409739056892779
221	88	0.7514653771460856	7.086946185472205
222	221	0.7514653771460856	3.37473594132266
236	11	0.4085346228539143	0.0
238	21	0.4085346228539143	0.0
292	163	0.6033347858935793	20.790357234358435
295	238	0.4085346228539143	35.78714670845551
333	6	1.16	0.0

