OD PAIRS
init_node	term_node	demand
init_node	term_node	flow	travelTimeOnLink
21	36	3672.4
21	65	1719.0647576037818	0.7548017000543991
21	89	827.7295495150839	0.7540214588870446
21	126	1125.6056928811436	0.7586296537830372
22	107	801.1032055853519	0.7518837078319238
22	136	215.32513051438775	0.7514899160130335
22	181	107.76206414987803	0.7576580299998869
29	351	647.3360200704599	0.7519968109311521
30	696	3672.4000000000083	0.7590035039912671
35	258	1941.9435274489522	0.7559897090988572
35	287	1730.4564725510515	0.762770086162388
65	72	1719.0647576037818	5.417658300719378
69	70	1704.395133878177	19.12979483286573
70	73	1704.395133878177	34.515839188172905
72	69	1271.7376763449547	11.28638370211796
72	83	447.3270812588219	2.710111387941874
73	74	1825.1981504670537	9.521184390468784
73	96	224.19894316163678	8.19640013424409
74	77	1825.1981504670537	9.521184390468784
77	81	1825.1981504670537	9.521184390468784
78	73	345.00195975051474	2.3463135045128967
81	90	1825.1981504670537	9.521184390468784
82	78	345.00195975051474	0.9469467483355003
83	85	447.3270812588219	4.676245847953443
85	69	432.65745753322295	3.9210740217792797
85	86	14.669623725599171	0.9398527618784633
86	97	14.669623725599171	2.1708536317790177
89	94	827.7295495150839	4.725781315813962
90	99	1825.1981504670537	9.521184390468784
91	35	1847.201849532948	0.7605153076471518
92	82	345.00195975051474	0.9463124596540389
92	93	336.0421660796452	3.1586854000426787
93	95	526.0195486068843	4.621539977546719
94	102	827.7295495150839	4.724128556333133
95	96	526.0195486068843	4.621539977546719
96	22	750.2184917685213	0.7573123244744366
97	106	14.669623725599171	2.1708536317790177
99	108	1825.1981504670537	9.521184390468784
102	106	1189.7766151806363	8.617293304240189
105	102	362.0470656655535	1.65994007507028
106	116	1204.4462389062408	20.363679401514197
107	115	801.1032055853519	4.803053392551236
108	121	1825.1981504670537	9.521184390468784
109	92	681.044125830159	3.1153878956933583
110	105	362.0470656655535	1.65994007507028
111	93	189.97738252724054	1.1420689997133007
115	129	801.1032055853519	4.803053392551236
116	120	1204.4462389062408	13.150548783428901
120	109	681.044125830159	11.496853046287715
120	122	523.4021130760764	6.310296520666261
121	142	1825.1981504670537	9.521184390468784
122	125	523.4021130760764	6.310296520666261
123	127	253.00163410268303	4.039933378422645
125	111	189.97738252724054	4.013851458194733
125	128	333.4247305488357	4.632035662184673
126	130	362.0470656655535	4.483105074973659
126	141	763.5586272155867	5.110610448647172
127	146	625.5610351867867	8.836029259306573
128	131	333.4247305488357	4.632035662184673
129	133	801.1032055853519	7.153441262868302
130	110	362.0470656655535	1.65994007507028
131	134	333.4247305488357	4.632035662184673
132	91	1847.201849532948	23.37511341235081
133	145	1847.201849532948	13.734547778121804
134	123	253.00163410268303	3.252737116737864
134	136	111.83451269170729	2.020548920281845
134	154	45.399757878009176	1.066797285416413
