OD PAIRS
init_node	term_node	demand
init_node	term_node	flow	travelTimeOnLink
37	18	2.89
11	295	0.9242456360842743	0.0
16	102	2.89	0.0
21	131	0.9242456360842743	0.0
24	97	2.89	0.0
33	273	2.89	0.0
37	162	1.7678600272912934	0.0
37	292	1.1221399727087067	0.0
39	33	2.89	0.0
41	39	2.89	1.025316839290718
49	18	2.89	0.0
74	86	2.89	1.6829198766338642
79	74	2.89	1.1159468978453044
86	101	2.89	4.375590467545978
88	138	1.965754363915726	2.0460646573105525
97	107	2.89	4.006720832165137
101	106	2.89	1.9135734926638546
102	41	2.89	20.808488274403565
106	16	2.89	0.0
107	79	2.89	12.453604259785768
131	24	2.89	0.0
138	131	1.965754363915726	4.433139749828754
162	163	1.7678600272912934	20.80840231672194
163	164	1.965754363915726	1.3347659168749997
163	236	0.9242456360842743	3.6346286700101227
164	214	1.965754363915726	7.001954950880326
214	215	1.965754363915726	1.0124322773582832
215	216	1.965754363915726	2.7760051260239624
216	222	1.965754363915726	10.41001792133762
221	88	1.965754363915726	7.087025941507982
222	221	1.965754363915726	3.3747739203835185
236	11	0.9242456360842743	0.0
238	21	0.9242456360842743	0.0
273	49	2.89	4.28533657968416
292	163	1.1221399727087067	20.775882549495172
295	238	0.9242456360842743	35.722167309452395

