OD PAIRS
init_node	term_node	demand
init_node	term_node	flow	travelTimeOnLink
36	33	4.05
13	73	4.05	0.0
16	102	4.05	0.0
28	107	4.05	0.0
29	264	4.05	0.0
36	258	4.05	0.0
39	33	4.05	0.0
41	39	4.05	1.0253313494565983
70	28	4.05	0.0
71	78	4.05	5.3369885364137915
73	70	4.05	6.414140374081039
74	86	4.05	1.6829317016104068
78	13	4.05	0.0
79	74	4.05	1.1159923212920229
86	101	4.05	4.375621212476475
101	106	4.05	1.9142381740838896
102	41	4.05	20.808600935746764
106	16	4.05	0.0
107	79	4.05	12.453691764592318
258	337	4.05	1.00069764769247
263	71	4.05	1.0013977005664807
264	263	4.05	7.469655650930687
266	29	4.05	0.0
271	266	4.05	9.821648017736878
337	338	4.05	1.7254646444417776
338	271	4.05	2.00139529538494

