OD PAIRS
init_node	term_node	demand
init_node	term_node	flow	travelTimeOnLink
30	32	48280.0
29	261	6085.486016198252	0.7535614234973855
30	514	45474.91169721473	0.7582117809829916
30	696	2805.0883027848176	0.7591072487224229
261	288	6085.486016198252	2.8460776742224496
288	312	16215.286534956806	4.582653066445136
312	348	16215.286534956806	3.5282024145670494
337	288	10129.800518758537	3.2380144112173466
348	363	16215.286534956806	3.5282024145670494
355	32	45.2184307165851	0.7510929842606608
363	368	43607.77017059341	10.862904332466812
363	408	1917.440422823495	3.3598349984468077
368	397	43607.77017059341	10.861558292717884
379	337	10129.800518758537	4.259501070853311
397	32	48234.781569283135	0.7662276101915244
400	363	29309.924058460274	13.994004528500891
402	29	6085.486016198252	0.7527530128187114
408	452	1917.440422823495	3.3598349984468077
428	355	45.2184307165851	4.350446906002146
435	379	10129.800518758537	4.25891551365217
435	402	6085.486016198252	8.21051546797769
436	428	45.2184307165851	4.350446906002146
438	397	4627.011398689912	10.053591435344277
445	458	29309.924058460274	2.938368556543277
452	438	4627.011398689912	10.053342072819472
455	445	29309.924058460274	2.9379067829948156
456	435	16215.286534956806	19.59560274928053
456	490	29259.625162258464	4.439095522227628
458	400	29309.924058460274	10.824479439049593
490	455	29309.924058460274	2.9379067829948156
494	456	45474.91169721473	14.158923242061906
500	490	50.29889620179227	3.754114601547133
514	494	45474.91169721473	18.418762749694004
515	436	45.2184307165851	2.2366734086961872
521	500	50.29889620179227	3.754114601547133
542	515	45.2184307165851	7.515991791995209
560	521	50.29889620179227	5.240566906679566
570	452	2709.570975866425	12.896566268798676
574	542	45.2184307165851	5.897064344959136
609	560	50.29889620179227	3.753458835088673
609	613	2754.789406583015	4.010651467657144
611	612	45.2184307165851	5.897576124972398
612	574	45.2184307165851	5.897064344959136
613	614	2754.789406583015	4.010651467657144
614	629	2754.789406583015	4.016542976704803
626	570	2709.570975866425	11.333824463763648
626	611	45.2184307165851	9.111042028788702
627	626	2754.789406583015	18.40238914953361
628	627	2754.789406583015	4.016542976704803
629	628	2754.789406583015	4.016542976704803
654	609	2805.0883027848176	5.404811560379612
688	654	2805.0883027848176	5.404778566616304
696	697	2805.0883027848176	4.508406316526457
697	710	2805.0883027848176	1.6177863023376902
708	688	2805.0883027848176	5.404778566616304
709	708	2805.0883027848176	4.913070917905527
710	709	2805.0883027848176	1.6177863023376902

