OD PAIRS
init_node	term_node	demand
init_node	term_node	flow	travelTimeOnLink
8	3	128800.0
7	1055	41567.58559245815	0.7753040789828031
8	1054	30857.38903842703	0.7508898484072798
8	1100	27722.144231556507	0.7518151420893178
8	1133	70220.46673001639	0.7652950484500236
10	1197	1194.8406129463622	0.7500119635051021
10	1239	8803.16736368491	0.7544485648870953
950	3	128799.99999999952	0.7547731928354809
971	950	128799.99999999952	16.49030197922134
987	988	84817.37332355297	10.532008230893615
988	971	128799.99999999952	16.49030197922134
995	7	9754.07927810667	0.7541300156483097
995	987	84817.37332355297	10.532008230893615
1006	995	80946.23637819162	16.233423533087397
1025	1006	43771.024319994925	10.361736537108836
1031	1006	37175.2120581965	2.946726320540298
1033	1034	43771.024319994925	10.361736537108836
1034	1025	43771.024319994925	10.361736537108836
1035	988	43982.62667644627	12.113497507819597
1041	1033	43771.024319994925	5.081261295922288
1043	995	13625.216223468573	4.0664731255119575
1054	1041	30857.38903842703	3.9818747717395904
1055	1035	43982.62667644627	12.113497507819597
1071	1041	12913.635281567736	1.2019841619103195
1072	1043	13625.216223468573	4.0664731255119575
1076	1031	37175.2120581965	2.946726320540298
1083	1072	13625.216223468573	4.0664731255119575
1099	7	31813.50631435145	0.7622555673116024
1099	1055	2415.0410839882097	1.518325481735447
1100	1127	27722.144231556507	6.6334993236520985
1104	1071	12913.635281567736	1.2019841619103195
1105	1083	13625.216223468573	4.0664731255119575
1105	1099	34228.547398339855	16.955177645680443
1110	1076	37175.2120581965	2.946726320540298
1110	1105	47853.76362180843	12.470442429334176
1120	1110	74286.45469558296	11.348096495730125
1127	1120	74286.45469558296	11.348096495730125
1127	1177	744.5130077902642	4.40080027226929
1133	1104	12913.635281567736	1.6811787467511672
1133	1127	47308.82347181725	6.432151944923055
1133	1143	9998.007976631268	6.3445834223084585
1137	1110	10742.520984421522	3.7751965038216975
1143	1156	9998.007976631268	8.20399196228719
1156	10	9998.007976631268	0.7786599991850542
1169	1137	10742.520984421522	3.7751965038216975
1177	1197	744.5130077902642	4.40080027226929
1197	1217	1939.3536207366253	0.8419933708923134
1198	1169	10742.520984421522	3.7751965038216975
1217	1238	1939.3536207366253	0.8419933708923134
1221	1198	1939.3536207366253	2.956973515260168
1238	1221	1939.3536207366253	2.956973515260168
1239	1198	8803.16736368491	7.598945203502556

