OD PAIRS
init_node	term_node	demand
init_node	term_node	flow	travelTimeOnLink
10	3	1619.2
7	1055	526.968916682526	0.7740064840598774
10	1197	174.1373292448017	0.7500079269428759
10	1239	1445.0626707551926	0.7541899376461052
950	3	1619.199999999995	0.7547731988243317
971	950	1619.199999999995	16.490311883725266
987	988	1023.1448356841695	11.788006098456489
988	971	1619.199999999995	16.490311883725266
995	7	8.503804232156156	0.7539304214335348
995	987	1023.1448356841695	11.788006098456489
1006	995	826.7762778958994	17.314761895623118
1031	1006	826.7762778958994	3.4655715057639074
1035	988	596.0551643158275	11.052707803742724
1043	995	204.87236202042584	4.026226940304898
1055	1035	596.0551643158275	11.052707803742724
1072	1043	204.87236202042584	4.026226940304898
1076	1031	826.7762778958994	3.4655715057639074
1083	1072	204.87236202042584	4.026226940304898
1099	7	518.4651124503686	0.7615256429159221
1099	1055	69.08624763330266	1.5358759276814116
1105	1083	204.87236202042584	4.026226940304898
1105	1099	587.5513600836706	16.103820437467615
1110	1076	826.7762778958994	3.4655715057639074
1110	1105	792.4237221040971	11.667885112116204
1137	1110	1619.199999999995	3.41466632851111
1169	1137	1619.199999999995	3.41466632851111
1197	1217	174.1373292448017	0.7982413556407439
1198	1169	1619.199999999995	3.41466632851111
1217	1238	174.1373292448017	0.7982413556407439
1221	1198	174.1373292448017	2.8192700556391737
1238	1221	174.1373292448017	2.8192700556391737
1239	1198	1445.0626707551926	7.200766499441713

