OD PAIRS
init_node	term_node	demand
init_node	term_node	flow	travelTimeOnLink
8	4	11.09
5	170	11.09	0.0
8	145	11.09	0.0
31	119	11.09	0.0
33	39	11.09	0.0
39	40	11.09	0.880229265457748
40	155	11.09	8.419615150311483
116	168	11.09	10.166448896968607
119	116	11.09	3.0941360442693613
141	31	11.09	0.0
142	141	11.09	1.8108381751258043
145	151	11.09	0.8654872394131937
151	174	11.09	10.509733540584671
155	142	11.09	13.038032253299342
168	169	11.09	11.05048700901214
169	5	11.09	0.0
170	321	11.09	10.783044061154424
174	33	11.09	0.0
302	305	11.09	2.794080276088501
303	304	11.09	5.588159504397029
304	4	11.09	0.0
305	303	11.09	3.143339917682074
321	302	11.09	16.534000534335313

