OD PAIRS
init_node	term_node	demand
init_node	term_node	flow	travelTimeOnLink
24	20	0.72
2	209	0.32632654878118705	0.0
3	161	0.3936734512188129	0.0
3	195	0.32632654878118705	0.0
16	155	0.72	0.0
19	46	0.72	0.0
24	242	0.72	0.0
46	47	0.72	1.333618541913395
47	52	0.72	0.6667119464756692
48	49	0.72	3.0013889049785885
49	19	0.72	0.0
52	53	0.72	3.667230245868542
53	263	0.72	6.000343212066284
128	131	0.72	0.6695927057304494
129	128	0.72	2.000003409275563
131	48	0.72	21.014010800856646
155	3	0.72	0.0
161	211	0.3936734512188129	9.6964408893223
195	201	0.32632654878118705	8.362723823717342
201	228	0.32632654878118705	0.334508631820086
209	20	0.32632654878118705	0.0
210	325	0.3936734512188129	7.743920046090032
211	210	0.3936734512188129	13.689388357007319
221	2	0.32632654878118705	0.0
225	221	0.32632654878118705	7.276903639812011
227	225	0.32632654878118705	22.800965223204546
228	227	0.32632654878118705	2.9107614559248045
242	246	0.72	6.333343796038715
244	291	0.72	3.666673250339101
246	244	0.72	2.3333369774875887
263	272	0.72	13.334095693461562
272	280	0.72	12.386070142728096
280	283	0.72	2.0452336063930914
283	285	0.72	4.772212089122815
285	16	0.72	0.0
291	294	0.72	2.3333369774875887
294	129	0.72	15.666693705992481
324	20	0.3936734512188129	0.0
325	324	0.3936734512188129	10.566826475344726

