OD PAIRS
init_node	term_node	demand
init_node	term_node	flow	travelTimeOnLink
14	24	0.21
14	259	0.21	0.0
17	149	0.21	0.0
23	353	0.21	0.0
50	51	0.21	3.3338683607459245
51	138	0.21	4.667651045244649
52	53	0.21	3.6672337957455046
53	54	0.21	0.666668183723817
54	57	0.21	1.6669346804532663
57	50	0.21	2.0003212164796764
127	293	0.21	10.00275530167495
138	127	0.21	9.001897801407694
139	144	0.21	1.3341126626847235
144	151	0.21	0.33336375080376046
147	148	0.21	2.0000006457624977
148	152	0.21	11.66667076694801
149	158	0.21	11.66667076694801
151	17	0.21	0.0
152	52	0.21	4.666667813321921
158	147	0.21	8.00000258304999
238	24	0.21	0.0
241	245	0.21	2.3339759036323118
245	238	0.21	5.668228337707649
257	139	0.21	3.3693707905516073
259	268	0.21	7.0260125183594635
268	352	0.21	10.03716074051352
293	241	0.21	5.668228337707649
352	23	0.21	0.0
353	354	0.21	0.6738745624348568
354	257	0.21	7.41261614353807

