OD PAIRS
init_node	term_node	demand
init_node	term_node	flow	travelTimeOnLink
30	20	4.59
29	264	4.59	0.0
30	258	4.59	0.0
35	282	4.59	0.0
52	20	4.59	0.0
58	52	4.59	9.688814476267325
258	337	4.59	1.0006943624656568
262	270	4.59	4.333353988257019
264	267	4.59	1.6670752047699744
266	29	4.59	0.0
267	262	4.59	8.33337336203422
268	35	4.59	0.0
270	268	4.59	2.0000096868886
271	266	4.59	9.81463953414868
282	334	4.59	2.345175744930349
334	58	4.59	13.065981016894948
337	338	4.59	1.7251877660113486
338	271	4.59	2.0013887249313136

