OD PAIRS
init_node	term_node	demand
init_node	term_node	flow	travelTimeOnLink
38	27	10.81
19	144	10.81	0.0
20	53	10.81	0.0
26	251	10.81	0.0
38	314	10.81	0.0
53	54	10.81	1.0415005437694964
54	55	10.81	6.667250358359956
55	59	10.81	10.667600373358429
59	229	10.81	0.6667253358622467
144	20	10.81	0.0
146	19	10.81	0.0
147	275	10.81	0.3333364179077827
149	147	10.81	10.334114471973447
228	249	10.81	4.390060635809812
229	228	10.81	1.3507876541512513
249	26	10.81	0.0
251	27	10.81	0.0
275	276	10.81	2.00007660991805
276	277	10.81	0.33334576830690665
277	146	10.81	1.3333840732659317
311	312	10.81	1.6730407752821144
312	316	10.81	1.3384320179311329
314	311	10.81	5.0191213220220785
315	317	10.81	4.34990481114438
316	315	10.81	2.0076485288088315
317	149	10.81	1.0038242644044157

