OD PAIRS
init_node	term_node	demand
init_node	term_node	flow	travelTimeOnLink
22	8	1.59
12	71	1.59	0.0
13	73	1.59	0.0
19	350	1.59	0.0
20	144	1.59	0.0
22	139	1.59	0.0
25	135	1.59	0.0
26	283	1.59	0.0
27	251	1.59	0.0
28	68	1.59	0.0
35	282	1.59	0.0
52	20	1.59	0.0
58	52	1.59	9.688814476267325
68	27	1.59	0.0
70	28	1.59	0.0
71	78	1.59	5.337005996047206
73	70	1.59	6.414326011637548
78	13	1.59	0.0
135	12	1.59	0.0
139	25	1.59	0.0
144	19	1.59	0.0
147	326	1.59	0.7655932500358764
150	147	1.59	0.3584615033412819
247	150	1.59	0.33611782878241153
251	26	1.59	0.0
282	334	1.59	2.345175744930349
283	336	1.59	3.722371682758359
325	8	1.59	0.0
326	325	1.59	7.655929055190861
334	58	1.59	13.065981016894948
336	35	1.59	0.0
350	247	1.59	14.060596744670658

