OD PAIRS
init_node	term_node	demand
init_node	term_node	flow	travelTimeOnLink
10	8	11.04
10	175	11.04	0.0
85	103	11.04	1.66679131825208
98	120	11.04	2.666699975209242
102	85	11.04	1.0000402623296474
103	137	11.04	2.0001491818726596
106	98	11.04	0.666675243805402
116	117	11.04	2.0005288077385672
117	8	11.04	0.0
120	116	11.04	1.0000123657019202
126	102	11.04	1.3383622082111233
137	106	11.04	1.6667341038961663
173	174	11.04	5.688041141498111
174	181	11.04	2.0075438142026383
175	173	11.04	2.3421341153124424
176	126	11.04	7.026403349709234
181	185	11.04	2.6767254201941535
185	176	11.04	5.3534498366164

