OD PAIRS
init_node	term_node	demand
init_node	term_node	flow	travelTimeOnLink
15	43	523.2
10	1327	523.2000000000002	0.7799174419568027
15	1212	158.30291804893025	0.7578263979218618
15	1606	364.8970819510699	0.7536076778295224
1113	1267	374.6548439810205	9.664585987226381
1156	10	523.2000000000002	0.7781180756317534
1184	1156	523.2000000000002	28.044175078088003
1212	1184	158.30291804893025	3.0809411735049492
1242	43	374.6548439810205	0.7572513254663246
1244	1266	21.274509159262042	1.7623057079809037
1266	43	63.1819636894507	0.7515685072414222
1267	1242	374.6548439810205	11.996015005134398
1301	43	85.3631923295288	0.7519142819349008
1327	1328	523.2000000000002	26.402420838037088
1328	1329	523.2000000000002	23.854751771405457
1329	1330	523.2000000000002	23.854751771405457
1330	1113	374.6548439810205	11.59840497970861
1330	1331	148.5451560189795	8.835111965935855
1331	1608	148.5451560189795	8.835111965935855
1606	1184	364.8970819510699	3.084694239801368
1608	1609	148.5451560189795	8.835111965935855
1609	1244	21.274509159262042	5.0347163509287185
1609	1266	41.90745453018865	6.796305207779226
1609	1301	85.3631923295288	6.796328277231199

