OD PAIRS
init_node	term_node	demand
init_node	term_node	flow	travelTimeOnLink
26	8	33.36
19	350	33.36	0.0
20	144	33.36	0.0
26	283	33.36	0.0
35	282	33.36	0.0
52	20	33.36	0.0
58	52	33.36	9.688926040198103
144	19	33.36	0.0
147	326	33.36	0.765430418703515
150	147	33.36	0.35841251732370827
247	150	33.36	0.33611429948273847
282	334	33.36	2.3451587458218897
283	336	33.36	3.7223108853026057
325	8	33.36	0.0
326	325	33.36	7.654300742599989
334	58	33.36	13.065886307562856
336	35	33.36	0.0
350	247	33.36	14.060506233504103

