OD PAIRS
init_node	term_node	demand
init_node	term_node	flow	travelTimeOnLink
5	13	16.79
2	204	12.38366682332303	0.0
2	209	4.40633317667697	0.0
3	161	12.38366682332303	0.0
3	195	4.40633317667697	0.0
5	272	16.79	0.0
16	155	16.79	0.0
20	209	12.38366682332303	0.0
20	215	4.40633317667697	0.0
25	206	4.40633317667697	0.0
155	3	16.79	0.0
161	211	12.38366682332303	9.696438781563856
195	201	4.40633317667697	8.362233782992952
201	228	4.40633317667697	0.33448903020992793
204	205	12.38366682332303	16.023210365780116
205	13	12.38366682332303	0.0
206	13	4.40633317667697	0.0
209	2	12.38366682332303	0.0
209	20	4.40633317667697	0.0
210	325	12.38366682332303	7.743915979632072
211	210	12.38366682332303	13.689386748512995
215	218	4.40633317667697	15.901614111164472
218	25	4.40633317667697	0.0
221	2	4.40633317667697	0.0
225	221	4.40633317667697	7.277889385607228
227	225	4.40633317667697	22.804053893428605
228	227	4.40633317667697	2.911155754242891
272	280	16.79	12.386094207328414
280	283	16.79	2.045247216113223
283	285	16.79	4.772243845138724
285	16	16.79	0.0
324	20	12.38366682332303	0.0
325	324	12.38366682332303	10.566638724173128

