OD PAIRS
init_node	term_node	demand
init_node	term_node	flow	travelTimeOnLink
36	6	2.26
29	264	2.26	0.0
35	282	2.26	0.0
36	258	2.26	0.0
58	59	2.26	1.6666670277400524
59	329	2.26	10.000000166440282
173	6	2.26	0.0
258	337	2.26	1.0006991513394334
262	270	2.26	4.333354492321401
264	267	2.26	1.6670850084180409
266	29	2.26	0.0
267	262	2.26	8.333374331388836
268	35	2.26	0.0
270	268	2.26	2.0000099195337175
271	266	2.26	9.824855797796848
282	334	2.26	2.345151360616062
329	173	2.26	1.6666670277400524
334	58	2.26	13.065845161410223
337	338	2.26	1.7255913715856723
338	271	2.26	2.001398302678867

