OD PAIRS
init_node	term_node	demand
init_node	term_node	flow	travelTimeOnLink
3	15	22.9
2	187	13.443691856105055	0.0
3	235	22.89999999999998	0.0
4	156	2.4273914938608763	0.0
5	181	2.4273914938608763	0.0
14	122	22.89999999999998	0.0
122	15	22.89999999999998	0.0
153	4	2.4273914938608763	0.0
153	194	20.47260850613912	4.354259568940744
156	339	2.4273914938608763	14.66748537223842
170	5	2.4273914938608763	0.0
172	170	2.4273914938608763	19.00000000100541
181	182	8.165212766665263	6.448801247190394
182	190	8.165212766665263	10.479299910671745
183	323	14.734787233334727	10.917007681199422
185	183	14.734787233334727	1.72960021660873
187	14	22.89999999999998	0.0
188	189	14.734787233334727	2.7370883427136645
189	185	14.734787233334727	9.579807659885827
190	187	9.456308143894937	8.364762469025719
190	243	13.443691856105055	8.486613789982401
192	153	22.89999999999998	13.671689443923905
193	192	22.89999999999998	2.3925453707080817
194	196	20.47260850613912	7.619954245646302
196	233	20.47260850613912	1.4514194934586173
233	188	14.734787233334727	6.158448001299746
233	306	5.73782127280439	1.7308808227357568
235	193	22.89999999999998	16.40602774285938
243	2	13.443691856105055	0.0
306	322	5.73782127280439	7.891562477551264
322	181	5.73782127280439	16.141833074165454
323	190	14.734787233334727	11.669903983802428
339	172	2.4273914938608763	5.666983189285348

