OD PAIRS
init_node	term_node	demand
init_node	term_node	flow	travelTimeOnLink
17	11	15.4
17	1405	8.338842756380437	0.7550051335472291
17	1543	7.0611572436195615	0.7542872478475472
1293	1294	8.338842756380437	6.951529440146851
1294	1323	8.338842756380437	12.0008375875747
1305	1293	8.338842756380437	10.54902287407166
1316	1323	7.0611572436195615	4.885082592607526
1322	1316	7.0611572436195615	4.885082592607526
1323	1324	15.399999999999999	6.6579768795417795
1324	1325	15.399999999999999	6.6579768795417795
1325	1326	15.399999999999999	6.6579768795417795
1326	11	15.399999999999999	0.7557319630166763
1338	1322	7.0611572436195615	4.885082592607526
1340	1305	8.338842756380437	10.54902287407166
1352	1340	8.338842756380437	10.548388596779121
1382	1338	7.0611572436195615	4.885082592607526
1393	1352	8.338842756380437	10.548388596779121
1401	1382	7.0611572436195615	12.000242174576845
1405	1454	8.338842756380437	8.712770429191535
1410	1393	8.338842756380437	16.848323598870607
1430	1401	7.0611572436195615	12.000242174576845
1454	1410	8.338842756380437	16.848323598870607
1486	1430	7.0611572436195615	11.999932231693347
1520	1486	7.0611572436195615	12.004271691068224
1536	1520	7.0611572436195615	12.004271691068224
1540	1536	7.0611572436195615	12.004271691068224
1543	1540	7.0611572436195615	12.004271691068224

