OD PAIRS
init_node	term_node	demand
init_node	term_node	flow	travelTimeOnLink
30	2	9.62
12	135	9.62	0.0
14	187	9.62	0.0
15	122	9.62	0.0
21	131	2.2888290161332216	0.0
24	99	2.2888290161332216	0.0
25	139	9.62	0.0
29	264	9.62	0.0
30	258	9.62	0.0
34	160	9.62	0.0
71	12	9.62	0.0
94	95	7.331170983866778	1.34236710175878
95	124	9.62	10.416545226496812
99	103	2.2888290161332216	2.840701980396768
103	95	2.2888290161332216	16.0312223121608
122	14	9.62	0.0
124	15	9.62	0.0
131	24	2.2888290161332216	0.0
135	25	9.62	0.0
136	21	2.2888290161332216	0.0
136	94	7.331170983866778	17.550911304991857
139	34	9.62	0.0
160	136	9.62	18.191332454448112
187	2	9.62	0.0
258	337	9.62	1.000694576365194
263	71	9.62	1.0014045805010097
264	263	9.62	7.4719977868000305
266	29	9.62	0.0
271	266	9.62	9.815095853143355
337	338	9.62	1.7252057934327485
338	271	9.62	2.001389152730388

