OD PAIRS
init_node	term_node	demand
init_node	term_node	flow	travelTimeOnLink
47	12	48040.0
16	765	37975.64018925095	0.7641304181613411
47	1598	48040.000000000015	0.8492200668405008
475	502	3365.9314426483493	12.727092206716405
502	550	3365.9314426483493	12.727092206716405
526	475	3365.9314426483493	1.4162449624357105
528	564	175.0048155217077	0.7502079103320489
545	526	3365.9314426483493	2.889501084249446
546	528	175.0048155217077	7.553730663241909
546	585	3190.9266271266424	0.9919650534127517
550	546	3365.9314426483493	0.9419819678390973
564	651	175.0048155217077	4.633926179474246
585	664	3190.9266271266424	5.789505912628215
635	693	16635.946127891595	17.387239587427818
637	635	16635.946127891595	3.4846794234072456
641	642	16635.946127891595	8.15985823920711
642	637	16635.946127891595	8.15985823920711
651	641	16635.946127891595	8.15985823920711
659	545	3365.9314426483493	14.374417007629116
663	664	13270.01468524328	5.21287535319605
664	651	16460.941312369923	5.343743731221637
680	659	3365.9314426483493	14.374417007629116
693	12	16635.946127891595	0.7593043428112256
698	663	13270.01468524328	5.789387529475611
699	719	31404.0538721084	5.878601710302999
719	12	31404.0538721084	0.753331157836784
733	698	13270.01468524328	5.789387529475611
733	737	31404.0538721084	8.63183661309744
737	767	31404.0538721084	8.63183661309744
739	699	31404.0538721084	8.195766004512784
765	733	44674.06855735162	18.872616293990422
767	780	31404.0538721084	9.951989243042382
778	765	6698.428368100706	6.886306607709463
780	791	31404.0538721084	13.610170922290376
791	739	31404.0538721084	8.195766004512784
815	680	3365.9314426483493	10.80466386259268
850	815	3365.9314426483493	8.477719564643794
851	778	6698.428368100706	6.374187182843592
900	851	6698.428368100706	6.374187182843592
939	850	3365.9314426483493	8.477719564643794
984	16	37975.64018925095	0.763799663481882
1001	900	6698.428368100706	3.8603306557792774
1001	1002	37975.64018925095	9.608053154311648
1002	984	37975.64018925095	9.608053154311648
1051	939	3365.9314426483493	8.477719564643794
1087	1051	3365.9314426483493	8.477719564643794
1123	1087	3365.9314426483493	8.477719564643794
1124	1141	44674.06855735162	24.493917700464905
1140	1123	3365.9314426483493	8.477719564643794
1141	1001	44674.06855735162	15.190227494302086
1183	1140	3365.9314426483493	8.477719564643794
1219	1183	3365.9314426483493	8.477719564643794
1231	1219	3365.9314426483493	7.701175279470657
1235	1124	44674.06855735162	23.05935029515119
1248	1235	25599.19470775327	5.334178308572291
1251	1231	3365.9314426483493	7.701175279470657
1264	1235	19074.87384959841	4.684686270081924
1292	1251	3365.9314426483493	7.701175279470657
1303	1264	19074.87384959841	4.684686270081924
1337	1303	19074.87384959841	4.684686270081924
1350	1292	3365.9314426483493	7.701175279470657
1378	1248	25599.19470775327	13.822550459435867
1378	1337	19074.87384959841	4.684686270081924
1398	1350	3365.9314426483493	7.701175279470657
1429	1378	44674.06855735162	17.88878524382317
1437	1398	3365.9314426483493	7.701175279470657
1457	1429	44674.06855735162	23.487329917087113
1457	1437	3365.9314426483493	11.008377015812712
1476	1457	48040.000000000015	22.24540952894071
1531	1476	48040.000000000015	22.24540952894071
1570	1531	48040.000000000015	22.24540952894071
1583	1570	48040.000000000015	22.24540952894071
1589	1583	48040.000000000015	22.24540952894071
1596	1589	48040.000000000015	35.829240251024544
1598	1596	48040.000000000015	35.829240251024544

