OD PAIRS
init_node	term_node	demand
init_node	term_node	flow	travelTimeOnLink
1	13	0.4
1	566	0.4	0.7548941759258108
4	704	0.4	0.7665903990490541
566	577	0.4	10.000676411789387
577	581	0.4	10.000676411789387
581	588	0.4	12.910329943003191
588	4	0.4	0.7562363032615039
704	713	0.4	31.768904067024398
713	723	0.4	31.768904067024398
721	792	0.4	15.554124591205227
722	721	0.4	31.768904067024398
723	722	0.4	31.768904067024398
792	840	0.4	19.9091906358256
840	876	0.4	19.9091906358256
876	935	0.4	13.17815163000652
935	961	0.4	9.9291561296012
961	985	0.4	8.097782684317176
985	1053	0.4	8.09817782836958
1053	13	0.4	0.7509143011127516

