OD PAIRS
init_node	term_node	demand
init_node	term_node	flow	travelTimeOnLink
5	23	47.5
2	242	34.396031044640765	0.0
5	181	34.396031044640765	0.0
5	184	13.103968955359234	0.0
16	106	13.103968955359234	0.0
24	131	13.103968955359234	0.0
31	141	13.103968955359234	0.0
42	100	13.103968955359234	5.355742662600795
88	138	34.396031044640765	2.0434480587994184
91	105	13.103968955359234	5.674987460333394
97	24	13.103968955359234	0.0
98	97	13.103968955359234	2.2396387488291527
100	16	13.103968955359234	0.0
105	98	13.103968955359234	5.128047535283805
106	91	13.103968955359234	16.399368596464576
111	31	13.103968955359234	0.0
114	111	13.103968955359234	0.6711763884892393
131	23	47.500000000000036	0.0
138	131	34.396031044640765	4.42747045349073
141	154	13.103968955359234	15.411008598837107
154	42	13.103968955359234	27.730927687827425
180	114	13.103968955359234	26.847042451636543
181	182	34.396031044640765	6.255916907914511
182	190	34.396031044640765	10.1658629226386
184	180	13.103968955359234	9.396464405028954
187	2	18.07720597770575	0.0
190	187	18.07720597770575	8.236821675826732
190	243	16.31882506693506	8.479124643960658
214	215	34.396031044640765	1.0117260900050076
215	216	34.396031044640765	2.771370425585528
216	222	34.396031044640765	10.392637796866005
221	88	34.396031044640765	7.082082630035053
222	221	34.396031044640765	3.372419962774662
241	214	34.396031044640765	39.731354393694915
242	241	34.396031044640765	11.919405722138187
243	2	16.31882506693506	0.0

