OD PAIRS
init_node	term_node	demand
init_node	term_node	flow	travelTimeOnLink
36	2	4.0
12	135	4.0	0.0
14	187	4.0	0.0
15	122	4.0	0.0
21	131	1.0767221049780114	0.0
24	99	1.0767221049780114	0.0
25	139	4.0	0.0
29	264	4.0	0.0
34	160	4.0	0.0
36	258	4.0	0.0
71	12	4.0	0.0
94	95	2.9232778950219886	1.342348767392111
95	124	4.0	10.417766490000002
99	103	1.0767221049780114	2.8492121789766047
103	95	1.0767221049780114	16.03292453005791
122	14	4.0	0.0
124	15	4.0	0.0
131	24	1.0767221049780114	0.0
135	25	4.0	0.0
136	21	1.0767221049780114	0.0
136	94	2.9232778950219886	17.550469738079126
139	34	4.0	0.0
160	136	4.0	18.191710125043944
187	2	4.0	0.0
258	337	4.0	1.0006972900390625
263	71	4.0	1.001397098271605
264	263	4.0	7.469450617088858
266	29	4.0	0.0
271	266	4.0	9.82088502383125
337	338	4.0	1.7254345014654322
338	271	4.0	2.001394580078125

