OD PAIRS
init_node	term_node	demand
init_node	term_node	flow	travelTimeOnLink
34	20	1.39
12	71	1.39	0.0
13	73	1.39	0.0
25	135	1.39	0.0
26	283	1.39	0.0
27	251	1.39	0.0
28	68	1.39	0.0
34	139	1.39	0.0
35	282	1.39	0.0
52	20	1.39	0.0
58	52	1.39	9.688930395357875
68	27	1.39	0.0
70	28	1.39	0.0
71	78	1.39	5.336999522240505
73	70	1.39	6.4142572197344
78	13	1.39	0.0
135	12	1.39	0.0
139	25	1.39	0.0
251	26	1.39	0.0
282	334	1.39	2.345160962058421
283	336	1.39	3.7223188125818605
334	58	1.39	13.065898655168153
336	35	1.39	0.0

