OD PAIRS
init_node	term_node	demand
init_node	term_node	flow	travelTimeOnLink
15	30	4.19
2	242	4.19	0.0
12	71	4.19	0.0
14	187	4.19	0.0
15	122	4.19	0.0
23	137	4.19	0.0
25	135	4.19	0.0
29	252	4.19	0.0
71	263	4.19	0.3334260131848586
88	138	4.19	2.0459119654765248
122	14	4.19	0.0
131	23	4.19	0.0
135	12	4.19	0.0
137	139	4.19	19.78342273838414
138	131	4.19	4.432808917547143
139	25	4.19	0.0
187	2	4.19	0.0
214	215	4.19	1.0123910677337726
215	216	4.19	2.7757360989465316
216	222	4.19	10.40900906992336
221	88	4.19	7.086737474136409
222	221	4.19	3.3746365549822195
241	214	4.19	41.662039738294055
242	241	4.19	12.498611296557652
252	253	4.19	5.669008068817341
253	344	4.19	2.000826259533987
258	30	4.19	0.0
263	264	4.19	1.9833174815092636
264	29	4.19	0.0
344	347	4.19	1.0004131297669936
347	258	4.19	6.671769492901995

