OD PAIRS
init_node	term_node	demand
init_node	term_node	flow	travelTimeOnLink
17	15	10.55
2	187	0.7322168144548851	0.0
5	181	3.5551816005138726	0.0
14	122	3.5551816005138726	0.0
16	106	6.994818399486106	0.0
17	225	10.54999999999999	0.0
18	50	6.994818399486106	0.0
21	136	1.6047856045903284	0.0
24	99	0.5326269341482366	0.0
24	131	1.6047856045903284	0.0
31	119	3.5551816005138726	0.0
40	42	6.994818399486106	0.685835417277703
42	100	6.994818399486106	5.345899050782162
50	40	6.994818399486106	10.055138408815942
91	105	6.994818399486106	5.6743331258980625
94	95	1.6047856045903284	1.3423794161097076
95	124	6.994818399486106	10.42419049834047
97	24	2.137412538738564	0.0
98	97	2.137412538738564	2.141160498290775
98	103	4.857405860747547	5.004645865946199
99	103	0.5326269341482366	2.8433326290042262
100	16	6.994818399486106	0.0
103	95	5.390032794895783	16.035768814701154
105	98	6.994818399486106	5.123487126468181
106	91	6.994818399486106	16.376878294662955
116	168	3.5551816005138726	10.129388183196172
119	116	3.5551816005138726	3.082856698701231
122	15	3.5551816005138726	0.0
124	15	6.994818399486106	0.0
131	21	1.6047856045903284	0.0
136	94	1.6047856045903284	17.55120788518029
141	31	3.5551816005138726	0.0
142	141	3.5551816005138726	1.807866503932471
155	142	3.5551816005138726	13.016636224986549
168	169	3.5551816005138726	11.01020362783967
169	5	3.5551816005138726	0.0
181	182	3.5551816005138726	6.424062446942918
182	190	3.5551816005138726	10.439099368387016
187	14	3.5551816005138726	0.0
190	187	2.8229647860589817	8.433089138662409
190	243	0.7322168144548851	8.476318355209028
206	230	6.994818399486106	5.338055080167308
206	231	3.5551816005138726	4.34339317943361
211	155	3.5551816005138726	6.7450203305335386
225	206	10.54999999999999	5.686337506904644
230	18	6.994818399486106	0.0
231	211	3.5551816005138726	4.34339317943361
243	2	0.7322168144548851	0.0

