OD PAIRS
init_node	term_node	demand
init_node	term_node	flow	travelTimeOnLink
9	31	22720.0
7	1055	2288.6945698607087	0.7740464983996467
9	1240	3971.937381284319	0.7545860267659413
9	1241	10689.415349392088	0.7615288548901284
9	1310	8058.647269323663	0.7526850778453694
34	811	7059.337959426011	0.7604004268021491
41	945	12644.094811574956	0.7604720065255399
43	1171	5838.264642533071	0.7552833583684493
656	657	11381.78875151463	5.159242677995628
657	31	22719.999999999927	0.7546434702693021
671	656	3.5100295903076546	3.789967918616366
716	656	11378.278721924356	7.115028319325253
743	671	3.5100295903076546	2.2224975339027626
745	716	11378.278721924356	7.115028319325253
755	743	3.5100295903076546	6.998382507051842
756	657	11338.211248485411	14.346408300321983
760	755	3.5100295903076546	15.09252423881965
774	745	11378.278721924356	6.065005182214827
798	799	11378.278721924356	1.5702972044853485
799	800	11378.278721924356	1.5702972044853485
800	774	11378.278721924356	7.092091098275944
801	805	11338.211248485411	1.1135329180596834
802	756	11338.211248485411	10.499243784438155
804	798	11378.278721924356	1.5702972044853485
805	809	11338.211248485411	1.1135329180596834
807	760	3.5100295903076546	26.353515445914248
807	804	11378.278721924356	1.5702972044853485
809	812	11338.211248485411	1.1941520418591023
811	807	7059.337959426011	11.321757277024796
812	802	11338.211248485411	13.035451300209932
822	801	11338.211248485411	6.427456798937065
845	822	11338.211248485411	5.779804167668081
856	845	1724.3296177504474	4.8512687563964345
862	807	4322.450792088636	7.149772932219572
882	856	1724.3296177504474	3.135173664117745
884	845	9613.881630734946	5.709748504130952
888	862	1305.8835630895974	16.503641530908144
888	882	1724.3296177504474	0.7563939135795343
893	862	3016.5672289990166	2.427496981783428
899	884	9613.881630734946	5.710072018944954
907	888	3030.2131808400445	16.63335656590848
927	899	9613.881630734946	5.710072018944954
930	34	7059.337959426011	0.7672727889869383
930	893	3016.5672289990166	3.2279898839813823
933	927	9613.881630734946	5.6279535714253806
941	933	9613.881630734946	5.135452371440782
944	941	9613.881630734946	5.135452371440782
945	907	3030.2131808400445	15.235331291881355
945	944	9613.881630734946	5.135452371440782
951	952	3010.335857619742	7.744330155739233
952	953	3010.335857619742	7.744330155739233
953	954	3010.335857619742	11.601739243364866
954	960	5195.70647630077	11.15827569750914
960	930	10075.905188425064	14.692466635379219
972	951	1526.24659583027	6.255197934892841
973	951	1484.0892617894692	8.643072310844483
987	988	603.288348067008	11.822032443977463
988	972	1526.24659583027	6.255197934892841
989	954	2185.370618681046	4.929543886756038
990	960	4880.1987121242655	5.986227186735157
995	987	603.288348067008	11.822032443977463
1007	973	1484.0892617894692	8.643072310844483
1008	989	2185.370618681046	4.929543886756038
1009	990	4880.1987121242655	5.986227186735157
1024	1009	4880.1987121242655	5.986227186735157
1035	988	922.958247763269	11.066982284423576
1036	1007	1484.0892617894692	8.643072310844483
1043	995	603.288348067008	4.042811911605285
1055	1035	922.958247763269	11.066982284423576
1055	1036	1484.0892617894692	8.643072310844483
1066	1008	2185.370618681046	4.929543886756038
1066	1024	4880.1987121242655	7.8455558486618315
1072	1043	603.288348067008	4.042811911605285
1077	1078	2905.331130778247	14.475537276560333
1078	1066	5146.6996803609745	23.715088856191194
1081	1066	1918.8696504443383	6.993782779043725
1083	1072	603.288348067008	4.042811911605285
1093	41	4457.297479416051	0.7531668326206427
1099	7	2288.6945698607087	0.7615565186147533
1099	1055	118.35293969202151	1.5333228916431387
1099	1077	2905.331130778247	10.092449329284905
1102	1081	1918.8696504443383	6.993782779043725
1105	1083	603.288348067008	4.042811911605285
1105	1099	2202.870082505337	16.12780988374906
1113	1267	5098.454106849563	9.663396118898948
1113	1300	135.06247171817213	3.3421207664752197
1115	1093	4457.297479416051	7.563870749600056
1128	1099	3109.5085578256417	8.376679722601327
1135	1105	2806.158430572349	9.089931060696511
1136	1102	1918.8696504443383	5.347544046134674
1146	1115	4457.297479416051	5.998782453385596
1157	1128	3109.5085578256417	8.376679722601327
1161	1135	2806.158430572349	9.089931060696511
1165	1078	2241.368549582715	4.345072474459835
1165	1136	1918.8696504443383	8.835042929437526
1171	1146	4457.297479416051	5.998782453385596
1171	1194	1380.9671631170186	2.1804738957621868
1179	1165	4025.175728308899	12.107662091683247
1186	1157	3109.5085578256417	8.376959778886272
1186	1179	4025.175728308899	32.86452059990127
1187	1165	135.06247171817213	2.5295037871722386
1193	1161	2806.158430572349	9.090652386140425
1193	1186	1165.7789507119624	18.268945709977082
1194	1211	1380.9671631170186	2.1804738957621868
1205	1186	5968.905335422543	13.066961223987592
1211	1223	1751.1763122340155	2.360717595454293
1213	1193	3971.937381284319	10.617459818886324
1222	1205	5968.905335422543	13.066961223987592
1223	1230	1751.1763122340155	2.360717595454293
1224	41	8186.797332158883	0.759555058857692
1230	1224	8186.797332158883	10.691379815524039
1240	1213	3971.937381284319	10.617459818886324
1241	1222	5968.905335422543	13.066961223987592
1241	1306	4720.510013969494	2.5342373273645906
1242	43	5098.454106849563	0.7572505612623306
1243	1211	370.20914911699504	2.4834316163769543
1244	1266	341.3270989976562	1.7719952718598526
1256	1187	135.06247171817213	2.5295037871722386
1257	1230	6435.62101992487	5.123887714717205
1262	1243	370.20914911699504	1.113687372423355
1266	43	739.8105356835334	0.7515831520880243
1267	1242	5098.454106849563	11.99472932544213
1277	1256	135.06247171817213	4.989298912214135
1284	1262	370.20914911699504	1.113687372423355
1300	1277	135.06247171817213	4.989298912214135
1301	1257	6435.62101992487	5.123887714717205
1301	1284	370.20914911699504	1.113687372423355
1306	1328	4720.510013969494	4.027853274052827
1310	1328	8058.647269323663	6.527309881078873
1328	1329	12779.157283293185	23.75716983423122
1329	1330	12779.157283293185	23.75716983423122
1330	1113	5233.516578567723	11.603384939374285
1330	1331	7545.640704725399	8.762645365517413
1331	1608	7545.640704725399	8.762645365517413
1608	1609	7545.640704725399	8.762645365517413
1609	1244	341.3270989976562	5.065762674495559
1609	1266	398.48343668587717	6.837669723877436
1609	1301	6805.830169041868	6.7053164095352935

