OD PAIRS
init_node	term_node	demand
init_node	term_node	flow	travelTimeOnLink
3	50	1226.0
3	831	682.1527351406618	0.7523322145034592
3	906	543.8472648593389	0.7500655715094122
36	869	1226.0	0.7613747050067288
41	1048	191.45825436510657	0.7505055135439758
41	1224	1034.5417456348925	0.7639021648204745
831	855	682.1527351406618	5.768076447529093
855	870	682.1527351406618	5.768076447529093
869	50	1226.0	0.7572429053271259
870	923	682.1527351406618	5.445190267002851
906	911	543.8472648593389	3.4414745933473583
911	931	543.8472648593389	3.4414745933473583
923	953	682.1527351406618	8.708041441960937
931	951	543.8472648593389	3.4414745933473583
945	41	423.2483926856811	0.7518121513462257
951	952	543.8472648593389	7.684759781853732
952	953	543.8472648593389	7.684759781853732
953	954	1226.0	11.51606109050595
954	960	1226.0	11.046342375544665
955	945	423.2483926856811	4.102076888860358
956	955	423.2483926856811	4.102076888860358
958	956	423.2483926856811	1.3329381124194533
958	981	802.7516073143191	4.761899316202456
960	958	1226.0	6.163580646248839
981	998	802.7516073143191	4.761899316202456
998	41	802.7516073143191	0.7526056353182807
1000	1075	44.60755102964078	3.380890643278412
1011	1012	191.45825436510657	1.3787712650790656
1012	1013	191.45825436510657	1.3787712650790656
1013	1014	44.60755102964078	1.2409664330578818
1013	1094	146.8507033354658	10.486486238177548
1014	1015	44.60755102964078	0.776034369647493
1015	1016	44.60755102964078	0.776034369647493
1016	1017	44.60755102964078	0.776034369647493
1017	1018	44.60755102964078	0.776034369647493
1018	1019	44.60755102964078	0.776034369647493
1019	1020	44.60755102964078	0.776034369647493
1020	1000	44.60755102964078	0.776034369647493
1021	1011	191.45825436510657	1.3787712650790656
1022	1021	191.45825436510657	3.126259176895286
1037	1022	191.45825436510657	3.126259176895286
1045	1037	191.45825436510657	5.197771804750464
1047	1045	191.45825436510657	3.3752134579570647
1048	1047	191.45825436510657	3.3752134579570647
1075	1098	44.60755102964078	2.7513863217400876
1094	1112	146.8507033354658	3.9051732837616475
1098	1116	44.60755102964078	2.7513863217400876
1112	1130	146.8507033354658	3.9077820895214
1116	1130	44.60755102964078	2.7503654083436184
1129	1130	631.0709596044355	3.9029780993648835
1130	1153	822.5292139695423	11.939777214304495
1149	1129	631.0709596044355	3.9029780993648835
1153	1190	822.5292139695423	11.29192101312559
1166	1149	631.0709596044355	8.44775473947445
1189	1166	631.0709596044355	15.683603961190041
1190	36	1226.0	0.7600169727562278
1196	1225	403.4707860304573	1.9284554128141882
1206	1247	403.4707860304573	4.468526558989982
1224	1189	631.0709596044355	8.62584441621582
1224	1230	403.4707860304573	8.50320170592627
1225	1190	403.4707860304573	7.6209618025202355
1226	1196	403.4707860304573	3.0694233360037524
1230	1245	403.4707860304573	7.399498848275484
1245	1258	403.4707860304573	7.399498848275484
1247	1226	403.4707860304573	4.46812245975615
1258	1282	403.4707860304573	7.399498848275484
1282	1206	403.4707860304573	11.58989256267381

