OD PAIRS
init_node	term_node	demand
init_node	term_node	flow	travelTimeOnLink
28	21	0.04
28	104	0.04	0.7577473924523347
104	112	0.04	22.500265429934576
112	138	0.04	22.500265429934576
126	21	0.04	0.7680983533383829
138	234	0.04	22.500265429934576
141	126	0.04	8.773260712456066
150	141	0.04	8.773260712456066
161	150	0.04	8.773260712456066
195	161	0.04	8.773260712456066
213	214	0.04	4.441782223807834
214	215	0.04	1.7895245919277722
215	216	0.04	0.9481184958867044
216	217	0.04	5.241479640961492
217	195	0.04	8.773260712456066
234	274	0.04	3.1301339762654488
253	213	0.04	3.843907253473745
274	253	0.04	3.843907253473745

