OD PAIRS
init_node	term_node	demand
init_node	term_node	flow	travelTimeOnLink
3	40	0.4
3	831	0.4	0.752332008074504
41	1224	0.4	0.7639068202184854
831	855	0.4	5.767632287578409
855	870	0.4	5.767632287578409
870	923	0.4	5.4449006513346365
923	953	0.4	8.707696133109451
953	954	0.4	11.51602182063041
954	960	0.4	11.04630368529234
958	981	0.4	4.764222373467904
960	958	0.4	6.163555664354595
981	998	0.4	4.764222373467904
998	41	0.4	0.7526071441655418
1129	1130	0.4	3.90649438465541
1130	1153	0.4	11.940451794814434
1149	1129	0.4	3.90649438465541
1153	40	0.4	0.7582928413824268
1166	1149	0.4	8.452489110535073
1189	1166	0.4	15.689508417589261
1224	1189	0.4	8.630615012210594

