OD PAIRS
init_node	term_node	demand
init_node	term_node	flow	travelTimeOnLink
21	20	0.32
21	60	0.32	0.7710657395326366
57	59	0.32	4.45285879630969
59	66	0.32	5.002177437030303
60	57	0.32	25.826482797060446
66	84	0.32	5.002177437030303
84	113	0.32	5.472130931074993
113	139	0.32	5.472130931074993
139	162	0.32	5.472130931074993
162	187	0.32	5.472130931074993
187	212	0.32	5.472130931074993
212	349	0.32	4.902618789761552
349	404	0.32	4.902618789761552
404	448	0.32	4.902618789761552
448	525	0.32	4.183173517562375
525	578	0.32	10.3890513992785
578	597	0.32	10.3890513992785
597	615	0.32	10.3890513992785
615	660	0.32	10.3890513992785
660	679	0.32	5.125073741499267
679	717	0.32	5.125073741499267
717	763	0.32	5.125073741499267
763	787	0.32	5.125073741499267
787	828	0.32	5.125073741499267
828	848	0.32	5.125073741499267
847	872	0.32	5.970524774483998
848	847	0.32	5.970524774483998
872	967	0.32	5.970524774483998
967	1067	0.32	2.377333101979276
1067	1218	0.32	2.377333101979276
1218	1304	0.32	2.377333101979276
1304	1318	0.32	6.159486210563344
1318	1346	0.32	6.159486210563344
1346	1365	0.32	12.455843078562346
1365	1375	0.32	21.556424724403843
1375	1388	0.32	21.556424724403843
1388	1406	0.32	21.556424724403843
1406	1421	0.32	21.556424724403843
1421	1451	0.32	21.556424724403843
1451	20	0.32	0.7553884635645844

