OD PAIRS
init_node	term_node	demand
init_node	term_node	flow	travelTimeOnLink
2	7	9.76
2	187	9.76	0.0
14	122	9.76	0.0
18	230	3.630070006583008	0.0
31	141	9.76	0.0
33	273	3.630070006583008	0.0
39	33	3.630070006583008	0.0
41	39	3.630070006583008	1.0251125546561688
42	41	3.630070006583008	1.0136503912536752
46	51	9.76	0.6670508085358242
49	18	3.630070006583008	0.0
51	274	9.76	4.0003852744355095
110	31	9.76	0.0
122	110	9.76	17.437587249780364
141	154	9.76	15.160772101761765
154	42	3.630070006583008	27.237173941082386
154	155	6.129929993416992	1.00000822307243
155	210	6.129929993416992	3.0000246692172903
187	14	9.76	0.0
206	230	6.129929993416992	5.338107082490654
210	206	6.129929993416992	24.333533094759723
230	46	9.76	4.669353658599345
273	49	3.630070006583008	4.233092551377652
274	278	9.76	12.334520929477382
278	7	9.76	0.0

