OD PAIRS
init_node	term_node	demand
init_node	term_node	flow	travelTimeOnLink
9	18	5.61
9	289	5.61	0.0
10	295	5.61	0.0
16	102	5.61	0.0
21	131	5.61	0.0
24	97	5.61	0.0
33	273	5.61	0.0
39	33	5.61	0.0
41	39	5.61	1.025291461501404
49	18	5.61	0.0
74	86	5.61	1.682899198441493
79	74	5.61	1.1158674389171817
86	101	5.61	4.375536704260701
97	107	5.61	4.006707563705687
101	106	5.61	1.9124111723649753
102	41	5.61	20.808995779109512
106	16	5.61	0.0
107	79	5.61	12.45345124119696
131	24	5.61	0.0
238	21	5.61	0.0
273	49	5.61	4.280821765732968
289	299	5.61	23.3792945251723
295	238	5.61	35.81421036966568
299	10	5.61	0.0

