OD PAIRS
init_node	term_node	demand
init_node	term_node	flow	travelTimeOnLink
12	25	0.41
2	204	0.0963270864771935	0.0
2	209	0.24567452624618122	0.0
3	161	0.1643254737538188	0.0
3	195	0.24567452624618122	0.0
8	121	0.4099999999999999	0.0
12	65	0.4099999999999999	0.0
13	206	0.0963270864771935	0.0
16	155	0.4099999999999999	0.0
19	46	0.4099999999999999	0.0
20	209	0.0963270864771935	0.0
20	215	0.3136729135228064	0.0
46	47	0.4099999999999999	1.3336174980240656
47	52	0.4099999999999999	0.6667117272120386
48	49	0.4099999999999999	3.0013982618361603
49	19	0.4099999999999999	0.0
52	53	0.4099999999999999	3.6672280086565867
53	263	0.4099999999999999	6.000347773071265
65	248	0.4099999999999999	14.691099298405708
99	8	0.4099999999999999	0.0
121	128	0.4099999999999999	10.024036649115827
128	131	0.4099999999999999	0.6696057998306917
131	48	0.4099999999999999	21.01396581366386
155	3	0.4099999999999999	0.0
161	211	0.1643254737538188	9.696392608432065
195	201	0.24567452624618122	8.362680616461171
201	228	0.24567452624618122	0.3345069035314983
204	205	0.0963270864771935	16.02256558803424
205	13	0.0963270864771935	0.0
206	25	0.0963270864771935	0.0
209	2	0.0963270864771935	0.0
209	20	0.24567452624618122	0.0
210	325	0.1643254737538188	7.743826884791644
211	210	0.1643254737538188	13.689351512397208
215	218	0.3136729135228064	16.013152059930047
218	25	0.3136729135228064	0.0
221	2	0.24567452624618122	0.0
225	221	0.24567452624618122	7.275910266086534
227	225	0.24567452624618122	22.797852652131823
228	227	0.24567452624618122	2.9103641064346135
248	250	0.4099999999999999	13.22198969911488
250	99	0.4099999999999999	6.61099484955744
263	272	0.4099999999999999	13.334105829027934
272	280	0.4099999999999999	12.385963669863832
280	283	0.4099999999999999	2.045173371676948
283	285	0.4099999999999999	4.7720715414417745
285	16	0.4099999999999999	0.0
324	20	0.1643254737538188	0.0
325	324	0.1643254737538188	10.562525153877315

