OD PAIRS
init_node	term_node	demand
init_node	term_node	flow	travelTimeOnLink
26	11	0.37
7	89	0.37	0.0
26	61	0.37	0.0
34	35	0.37	3.3333330000069945
35	39	0.37	0.33333300000069943
36	86	0.37	3.666674078513724
39	36	0.37	1.3333402844408022
43	361	0.37	12.666667000339302
45	43	0.37	6.333333000169651
61	66	0.37	6.000000000160722
66	45	0.37	30.66666700082147
75	115	0.37	0.33336032684866607
76	75	0.37	7.667295518175165
86	7	0.37	0.0
89	93	0.37	9.333892443110333
93	330	0.37	11.334012323781113
110	187	0.37	9.529212040121841
115	110	0.37	6.806580612079625
187	191	0.37	0.6806583675040747
191	11	0.37	0.0
330	331	0.37	0.6666912144859715
331	76	0.37	18.667493020569548
361	34	0.37	12.333333012274252

