OD PAIRS
init_node	term_node	demand
init_node	term_node	flow	travelTimeOnLink
17	1	19.96
4	303	19.96	0.0
6	71	9.80844739682069	0.0
17	142	10.15155260317931	0.0
17	151	9.80844739682069	0.0
22	355	10.15155260317931	0.0
23	352	10.15155260317931	0.0
70	6	9.80844739682069	0.0
71	196	9.80844739682069	20.387723696212817
142	143	10.15155260317931	0.3334283883511389
143	258	10.15155260317931	1.7378564459315404
144	70	9.80844739682069	14.689515738579432
151	144	9.80844739682069	0.33346538850069285
170	1	19.96	0.0
196	197	9.80844739682069	4.844785784529113
197	198	9.80844739682069	0.33366019444435013
198	302	19.96	1.341002982476405
258	354	10.15155260317931	10.77470746226277
298	4	19.96	0.0
302	311	19.96	10.728026877068704
303	309	19.96	2.0003016131872005
309	170	19.96	21.003166938465604
310	198	10.15155260317931	15.842969503735846
311	298	19.96	0.3352504941809791
352	22	10.15155260317931	0.0
353	23	10.15155260317931	0.0
354	353	10.15155260317931	1.0427136590161925
355	310	10.15155260317931	10.411094400508558

