OD PAIRS
init_node	term_node	demand
init_node	term_node	flow	travelTimeOnLink
1	12	3.09
1	183	3.09	0.0
11	295	0.927974303181782	0.0
21	131	0.927974303181782	0.0
23	137	3.09	0.0
25	135	3.09	0.0
37	162	1.9632729769901143	0.0
37	292	1.1267270230098856	0.0
88	138	2.162025696818218	2.0461033497181775
131	23	3.09	0.0
135	12	3.09	0.0
137	139	3.09	19.78335265060007
138	131	2.162025696818218	4.433223583372159
139	25	3.09	0.0
161	37	3.09	0.0
162	163	1.9632729769901143	20.80853986002595
163	164	2.162025696818218	1.3347681371738482
163	236	0.927974303181782	3.634633654571284
164	214	2.162025696818218	7.001959194519494
183	185	3.09	2.5149155038294344
185	161	3.09	16.22008149323458
214	215	2.162025696818218	1.0124427199572592
215	216	2.162025696818218	2.7760732705892117
216	222	2.162025696818218	10.410273463425362
221	88	2.162025696818218	7.0870990397008145
222	221	2.162025696818218	3.374808729043291
236	11	0.927974303181782	0.0
238	21	0.927974303181782	0.0
292	163	1.1267270230098856	20.776020386300914
295	238	0.927974303181782	35.72266718697921

