OD PAIRS
init_node	term_node	demand
init_node	term_node	flow	travelTimeOnLink
23	33	26.88
1	425	16.851192404766305	0.7551316828422423
1	536	10.0288075952337	0.7520023158105454
23	414	26.879999999999995	0.7533201630794074
304	1	26.879999999999995	0.7508868820080619
414	418	26.879999999999995	2.2217007640827777
418	304	26.879999999999995	1.3342913548581985
425	444	16.851192404766305	6.7602384197418175
444	499	16.851192404766305	6.7602384197418175
499	531	16.851192404766305	13.686648104210585
512	533	10.0288075952337	9.73827305653592
516	512	10.0288075952337	7.5608776055160565
518	516	10.0288075952337	4.671400887882228
523	518	10.0288075952337	2.1363754792134175
531	551	16.851192404766305	19.609860192395978
533	568	10.0288075952337	9.73827305653592
536	523	10.0288075952337	2.1363754792134175
551	569	16.851192404766305	19.609860192395978
556	33	20.718683684596996	0.7576921271491559
557	574	20.718683684596996	8.937514010608464
557	610	6.161316315403001	13.410489933161259
558	557	26.879999999999995	19.447552180267035
559	556	20.718683684596996	8.937514010608464
568	593	10.0288075952337	10.619245805796375
569	558	26.879999999999995	21.350348883358233
574	559	20.718683684596996	8.937514010608464
582	569	10.0288075952337	9.914299031613576
593	582	10.0288075952337	9.914423088340296
608	33	6.161316315403001	0.7524171797938344
610	608	6.161316315403001	13.410489933161259

