OD PAIRS
init_node	term_node	demand
init_node	term_node	flow	travelTimeOnLink
8	18	0.25
8	121	0.25	0.0
17	142	0.25	0.0
19	46	0.25	0.0
46	47	0.25	1.333616960363695
47	141	0.25	2.0000030371389887
48	49	0.25	3.0013960879325863
49	19	0.25	0.0
121	128	0.25	10.024007713813106
128	131	0.25	0.6696027596112877
131	48	0.25	21.013942636900417
141	150	0.25	5.000007592847472
142	145	0.25	6.333959574801447
145	18	0.25	0.0
147	160	0.25	12.666686235214103
149	17	0.25	0.0
150	147	0.25	3.6666725680886523
160	149	0.25	8.666680160936124

