OD PAIRS
init_node	term_node	demand
init_node	term_node	flow	travelTimeOnLink
13	8	40.29
13	73	40.29	0.0
19	350	40.29	0.0
20	144	40.29	0.0
26	283	40.29	0.0
27	251	40.29	0.0
28	68	40.29	0.0
35	282	40.29	0.0
52	20	40.29	0.0
58	52	40.29	9.688915880643517
68	27	40.29	0.0
70	28	40.29	0.0
73	70	40.29	6.414222840220584
144	19	40.29	0.0
147	326	40.29	0.7653809012642956
150	147	40.29	0.35839762276174275
247	150	40.29	0.33611322601420995
251	26	40.29	0.0
282	334	40.29	2.345153575814503
283	336	40.29	3.7222923916111763
325	8	40.29	0.0
326	325	40.29	7.653805568430622
334	58	40.29	13.065857503231873
336	35	40.29	0.0
350	247	40.29	14.060478706763982

