OD PAIRS
init_node	term_node	demand
init_node	term_node	flow	travelTimeOnLink
21	47	14.28
21	60	14.28	0.7710657375679378
57	59	14.28	4.452858272234124
59	66	14.28	5.0021768882245485
60	57	14.28	25.82648048350174
66	84	14.28	5.0021768882245485
84	113	14.28	5.472130362753337
113	139	14.28	5.472130362753337
139	162	14.28	5.472130362753337
162	187	14.28	5.472130362753337
187	212	14.28	5.472130362753337
212	349	14.28	4.902618245272836
349	404	14.28	4.902618245272836
404	448	14.28	4.902618245272836
448	525	14.28	4.183173006531925
525	578	14.28	10.38905067834872
578	597	14.28	10.38905067834872
597	615	14.28	10.38905067834872
615	660	14.28	10.38905067834872
660	700	14.28	6.971728311506638
700	734	14.28	6.971728311506638
734	814	14.28	7.444143087154474
814	850	14.28	7.444143087154474
850	939	14.28	7.444143087154474
939	1051	14.28	7.444143087154474
1051	1087	14.28	7.444143087154474
1087	1123	14.28	7.444143087154474
1123	1140	14.28	7.444143087154474
1140	1183	14.28	7.444143087154474
1183	1219	14.28	7.444143087154474
1219	1231	14.28	9.765246241660954
1231	1251	14.28	9.765246241660954
1251	1292	14.28	9.765246241660954
1292	1350	14.28	9.765246241660954
1350	1398	14.28	9.765246241660954
1398	1437	14.28	9.765246241660954
1437	1457	14.28	9.765246241660954
1457	1476	14.28	9.765246241660954
1476	1531	14.28	9.765246241660954
1531	1570	14.28	9.765246241660954
1570	1583	14.28	17.14506568692969
1583	1589	14.28	17.14506568692969
1589	1596	14.28	17.14506568692969
1596	1598	14.28	35.40940677965125
1598	47	14.28	0.8480325865874097

